 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.640000000000000e-08 -7.269637486272251e-20 -7.267179702962591e-20 -3.284586490980444e-18  2.988327056635345e-17  2.075395330958050e-22 -3.837611450899727e-22 -7.675222901799453e-22  4.150790661916099e-22 
 3.140000000000000e-08 -7.269652589492106e-20 -7.254675085236283e-20 -8.443052203165658e-18  2.590842254507992e-17  1.768317142676879e-22 -1.455246800670544e-22 -2.910493601341088e-22  3.536634285353758e-22 
 3.640000000000000e-08 -7.262391868294685e-20 -7.251249691137962e-20 -1.077085439245255e-17  2.250365361542772e-17  1.929487829748826e-22 -2.893308480614046e-22 -5.786616961228092e-22  3.858975659497652e-22 
 4.139999999999999e-08 -7.265261460806039e-20 -7.251054991086492e-20 -8.524052924726434e-18  2.247168474865266e-17  2.021758203011341e-22 -3.476019018629114e-22 -6.952038037258227e-22  4.043516406022682e-22 
 4.639999999999999e-08 -7.268414145041700e-20 -7.252079094442608e-20 -9.076389262074584e-18  2.529043038447905e-17  2.063142827779501e-22 -3.148158306877883e-22 -6.296316613755767e-22  4.126285655559002e-22 
 5.139999999999999e-08 -9.062093411594409e-20 -7.365525021563381e-20 -1.080836831983417e-17  2.676591796909775e-17  2.221427751296088e-22  7.417077987741773e-22  1.483415597548355e-21  4.442855502592175e-22 
 5.639999999999999e-08 -6.783770097227962e-20 -7.364617191017659e-20 -9.971855159405310e-18  2.776221902968659e-17  2.233223859161657e-22  5.681825847026044e-21  1.136365169405209e-20  4.466447718323315e-22 
 6.139999999999999e-08 -7.390680306423029e-20 -7.365962438684956e-20 -8.782722943425641e-18  2.732122359568972e-17  1.985517250241010e-22  6.541780976603912e-21  1.308356195320782e-20  3.971034500482020e-22 
 6.640000000000000e-08 -7.378530554461257e-20 -7.367168335817006e-20 -1.145194639788441e-17  2.383634066468689e-17  1.990841509689609e-22  6.723008245466580e-21  1.344601649093316e-20  3.981683019379218e-22 
 7.140000000000000e-08 -7.377101633448801e-20 -7.368166009772760e-20 -1.710123500478855e-17  2.235204580997543e-17  1.898539680105979e-22  6.667507485610663e-21  1.333501497122133e-20  3.797079360211959e-22 
 7.640000000000001e-08 -6.768473422660430e-20 -7.330996996189412e-20 -2.499364046451576e-17  2.379172916391739e-17  2.090461666101667e-22  6.737491944464599e-21  1.347498388892920e-20  4.180923332203335e-22 
 8.140000000000001e-08 -7.322238887443842e-20 -7.318834297648018e-20 -3.312667818035797e-17  2.455564966499885e-17  2.393175531278803e-22  6.816924833625415e-21  1.363384966725083e-20  4.786351062557606e-22 
 8.640000000000002e-08 -7.325627245737862e-20 -7.315458013609447e-20 -3.649048535884579e-17  2.541765881184376e-17  2.282819036033305e-22  7.017507141844861e-21  1.403501428368972e-20  4.565638072066610e-22 
 9.140000000000002e-08 -7.336396469739406e-20 -7.315711578355516e-20 -3.959975385113647e-17  2.553497884642345e-17  2.193652686525282e-22  8.777701114785509e-21  1.755540222957102e-20  4.387305373050565e-22 
 9.640000000000003e-08 -7.329645281670538e-20 -7.316661673795853e-20 -4.464794592093626e-17  2.801836098823799e-17  2.210432445094006e-22  6.838068972259790e-21  1.367613794451958e-20  4.420864890188011e-22 
 1.014000000000000e-07 -7.327365002653720e-20 -7.317627536674574e-20 -4.778577326472936e-17  2.645252554658826e-17  2.039128349455138e-22  6.595336862937194e-21  1.319067372587439e-20  4.078256698910277e-22 
 1.064000000000000e-07 -7.336976121006884e-20 -7.319138655344944e-20 -5.117762708756923e-17  2.178149926077858e-17  2.064378865524422e-22  6.569991830237808e-21  1.313998366047562e-20  4.128757731048843e-22 
 1.114000000000000e-07 -7.334984288135857e-20 -7.320601231978866e-20 -5.433281853976194e-17  1.997988902009524e-17  2.064616262979649e-22  6.791029760292931e-21  1.358205952058586e-20  4.129232525959298e-22 
 1.164000000000000e-07 -7.331971339269415e-20 -7.321768918882626e-20 -5.701817667616597e-17  1.971197413040922e-17  2.177841953786379e-22  6.839703221404071e-21  1.367940644280814e-20  4.355683907572759e-22 
 1.214000000000000e-07 -7.342609745965057e-20 -7.323436372732704e-20 -5.895045497454031e-17  2.035709295137979e-17  2.335086798218701e-22  6.497237839686639e-21  1.299447567937328e-20  4.670173596437403e-22 
 1.264000000000000e-07 -7.341580348216079e-20 -7.325091450528564e-20 -5.939878613286413e-17  2.080193253065021e-17  2.380612892675097e-22  6.711957809375558e-21  1.342391561875112e-20  4.761225785350194e-22 
 1.314000000000001e-07 -7.335326308696569e-20 -7.326248340975271e-20 -5.847057094516396e-17  2.075863880629823e-17  2.426986592483192e-22  6.851484448265108e-21  1.370296889653022e-20  4.853973184966384e-22 
 1.364000000000001e-07 -7.350392711301261e-20 -7.328118892385242e-20 -5.626676779582780e-17  1.969633356324924e-17  2.220733888134249e-22  6.551625346204615e-21  1.310325069240923e-20  4.441467776268498e-22 
 1.414000000000001e-07 -7.343547631377840e-20 -7.329667735887895e-20 -5.676688304966364e-17  1.768245479221180e-17  2.040546977822306e-22  6.536853742771362e-21  1.307370748554272e-20  4.081093955644613e-22 
 1.464000000000001e-07 -7.342322173254817e-20 -7.330942651817908e-20 -5.637212731626602e-17  1.567240946379833e-17  2.129043154608737e-22  6.617546114343086e-21  1.323509222868617e-20  4.258086309217474e-22 
 1.514000000000001e-07 -7.346586057491724e-20 -7.332318775900649e-20 -5.546912640971486e-17  1.457952801592929e-17  2.201570081530866e-22  6.759097463298644e-21  1.351819492659729e-20  4.403140163061733e-22 
 1.564000000000001e-07 -7.354992886483805e-20 -7.334165946587954e-20 -5.661243191103209e-17  1.525233271815202e-17  2.166385869556940e-22  6.862607690720276e-21  1.372521538144055e-20  4.332771739113879e-22 
 1.614000000000001e-07 -7.353898816103591e-20 -7.335976491772464e-20 -6.051128368887098e-17  1.584957136639019e-17  2.253553785341600e-22  6.750281955155112e-21  1.350056391031022e-20  4.507107570683199e-22 
 1.664000000000001e-07 -7.352670134640645e-20 -7.337585639821885e-20 -6.170843313026104e-17  1.625058342950505e-17  2.385649952468041e-22  6.666513144457340e-21  1.333302628891468e-20  4.771299904936083e-22 
 1.714000000000001e-07 -7.350450279544002e-20 -7.338892538569962e-20 -5.853621971939758e-17  1.644424538302754e-17  2.420060557613785e-22  6.518702763312858e-21  1.303740552662572e-20  4.840121115227570e-22 
 1.764000000000001e-07 -7.616471864092532e-20 -7.356649652273897e-20 -5.586378718081628e-17  1.485860673689622e-17  2.023497066123551e-22  6.545086654818182e-21  1.309017330963636e-20  4.046994132247102e-22 
 1.814000000000001e-07 -7.133872349414178e-20 -7.348275168877644e-20 -5.549852721935922e-17  1.572654778001421e-17  2.169189567915734e-22  6.767733035711833e-21  1.353546607142367e-20  4.338379135831467e-22 
 1.864000000000001e-07 -9.327916079365390e-20 -7.469385699721799e-20 -5.521208549869922e-17  1.553658797835462e-17  2.111415155902289e-22  4.086711539690195e-21  8.173423079380391e-21  4.222830311804578e-22 
 1.914000000000001e-07 -6.899246636216609e-20 -7.471599049141523e-20 -5.605407185110305e-17  1.628976013795269e-17  2.233560817563491e-22  5.987623798917695e-21  1.197524759783539e-20  4.467121635126982e-22 
 1.964000000000001e-07 -7.489005183132271e-20 -7.473378604209609e-20 -5.766588538014429e-17  1.630846961221197e-17  2.324990350228206e-22  6.646539230143937e-21  1.329307846028787e-20  4.649980700456412e-22 
 2.014000000000001e-07 -7.485362248490225e-20 -7.474683692935924e-20 -5.682990787160444e-17  1.644829870797176e-17  2.441304172322221e-22  6.668886021758842e-21  1.333777204351768e-20  4.882608344644442e-22 
 2.064000000000001e-07 -7.500428012343084e-20 -7.476700553125843e-20 -5.718145394257871e-17  1.574603923093144e-17  2.156685961834622e-22  6.655758421258517e-21  1.331151684251703e-20  4.313371923669244e-22 
 2.114000000000001e-07 -7.489141234293360e-20 -7.478108364508164e-20 -5.736398495193813e-17  1.530806159182078e-17  2.145019888545191e-22  6.788052204229117e-21  1.357610440845823e-20  4.290039777090381e-22 
 2.164000000000001e-07 -7.489629131329451e-20 -7.479268353491469e-20 -5.672611110077718e-17  1.399228545797588e-17  2.099801612522626e-22  6.709224874449482e-21  1.341844974889896e-20  4.199603225045253e-22 
 2.214000000000001e-07 -7.505322729458902e-20 -7.481259248546717e-20 -5.756487514691414e-17  1.347104171472775e-17  2.115144900207776e-22  6.612696626528117e-21  1.322539325305623e-20  4.230289800415552e-22 
 2.264000000000001e-07 -7.497652082489356e-20 -7.482905955372898e-20 -5.777074798233171e-17  1.385928995108764e-17  2.350649941894432e-22  6.748468639411209e-21  1.349693727882242e-20  4.701299883788863e-22 
 2.314000000000002e-07 -7.496183280214121e-20 -7.484250384058655e-20 -5.657558562898077e-17  1.463532547284572e-17  2.427890476092109e-22  6.969949476322563e-21  1.393989895264513e-20  4.855780952184218e-22 
 2.364000000000002e-07 -7.509506044350990e-20 -7.486248996791225e-20 -5.680339397579208e-17  1.519869855604326e-17  2.383575815797494e-22  6.816368772822373e-21  1.363273754564475e-20  4.767151631594989e-22 
 2.414000000000001e-07 -7.503719523992177e-20 -7.487965471220212e-20 -5.753452977113145e-17  1.475213761949850e-17  2.277009091856831e-22  6.484922845970108e-21  1.296984569194022e-20  4.554018183713663e-22 
 2.464000000000001e-07 -7.501275701308113e-20 -7.489333758859765e-20 -5.670108844769398e-17  1.334867415251697e-17  2.140090100459142e-22  6.625560494796593e-21  1.325112098959319e-20  4.280180200918285e-22 
 2.514000000000001e-07 -7.515496990042014e-20 -7.491396550696015e-20 -5.681960159128854e-17  1.188190418250874e-17  2.172885942706987e-22  6.636389025499920e-21  1.327277805099984e-20  4.345771885413975e-22 
 2.564000000000002e-07 -7.142622266124544e-20 -7.470242780359125e-20 -5.739025230291100e-17  1.064669441389993e-17  2.072745542321291e-22  6.635805475462600e-21  1.327161095092520e-20  4.145491084642583e-22 
 2.614000000000002e-07 -7.231401819969917e-20 -7.448704667104522e-20 -5.675093786767627e-17  1.120461504794483e-17  2.185018695574310e-22  6.820101478430010e-21  1.364020295686002e-20  4.370037391148620e-22 
 2.664000000000002e-07 -6.863331167971184e-20 -7.405388163016624e-20 -5.684782586436564e-17  1.195016384907624e-17  2.360643613009789e-22  6.774897779872117e-21  1.354979555974423e-20  4.721287226019577e-22 
 2.714000000000002e-07 -7.691046352524552e-20 -7.409705392333400e-20 -5.823828205920903e-17  1.249850436007248e-17  2.319626683030378e-22  6.631093647572689e-21  1.326218729514538e-20  4.639253366060755e-22 
 2.764000000000002e-07 -7.428849205595577e-20 -7.412251014823781e-20 -5.762905148300979e-17  1.300823535800390e-17  2.417747616691445e-22  6.829216470825393e-21  1.365843294165079e-20  4.835495233382891e-22 
 2.814000000000002e-07 -7.444919941114947e-20 -7.415088329745224e-20 -6.179326399044029e-17  1.267193943476562e-17  2.246933005720495e-22  6.589349913635051e-21  1.317869982727010e-20  4.493866011440990e-22 
 2.864000000000002e-07 -7.440956799705032e-20 -7.417591770030662e-20 -7.077842824172891e-17  1.106111468084670e-17  2.010089533122041e-22  6.562500830146570e-21  1.312500166029314e-20  4.020179066244081e-22 
 2.914000000000002e-07 -7.438864963583654e-20 -7.419703669716923e-20 -7.352211361088184e-17  9.435725353753245e-18  2.085842347311734e-22  6.692931716821616e-21  1.338586343364323e-20  4.171684694623469e-22 
 2.964000000000002e-07 -7.452885275230625e-20 -7.422437488713485e-20 -7.149129844994067e-17  8.392441322541497e-18  2.163923979322389e-22  6.712148247284444e-21  1.342429649456889e-20  4.327847958644778e-22 
 3.014000000000002e-07 -7.485718310269910e-20 -7.427246858497188e-20 -6.926195919281664e-17  8.964632800336106e-18  2.197617785510075e-22  8.931259198546165e-22  1.786251839709233e-21  4.395235571020151e-22 
 3.064000000000002e-07 -5.608102677765713e-20 -7.315053275258878e-20 -6.522819112619485e-17  9.691100853523660e-18  2.416481772522051e-22  5.042904428900039e-21  1.008580885780008e-20  4.832963545044102e-22 
 3.114000000000002e-07 -7.941690384368763e-20 -7.319157599816274e-20 -5.892166594991376e-17  1.043605766035975e-17  2.385706792407477e-22  8.440675272286642e-22  1.688135054457328e-21  4.771413584814953e-22 
 3.164000000000002e-07 -7.310503844331202e-20 -7.319899341522643e-20 -5.489506533161105e-17  1.049146193472914e-17  2.262230540828822e-22  5.563313146491737e-21  1.112662629298347e-20  4.524461081657645e-22 
 3.214000000000002e-07 -7.353223532426810e-20 -7.322213897737395e-20 -5.138834657033047e-17  1.055919735746284e-17  2.351053787807574e-22  6.639274466775977e-21  1.327854893355195e-20  4.702107575615149e-22 
 3.264000000000002e-07 -7.343662583264799e-20 -7.324277739399968e-20 -4.648565210236703e-17  9.707609810848347e-18  2.181325241769295e-22  6.929460085696990e-21  1.385892017139398e-20  4.362650483538590e-22 
 3.314000000000002e-07 -7.349529340113946e-20 -7.326500914964147e-20 -4.377424736879791e-17  8.673891629805883e-18  2.184654243462872e-22  6.763645886549155e-21  1.352729177309831e-20  4.369308486925745e-22 
 3.364000000000002e-07 -7.360815542745463e-20 -7.329340321564285e-20 -4.264933523193981e-17  1.061867938296364e-17  2.113389900102150e-22  6.594008497711976e-21  1.318801699542395e-20  4.226779800204299e-22 
 3.414000000000002e-07 -7.361109429894671e-20 -7.332213205397477e-20 -4.241636192798767e-17  1.464589047513668e-17  2.133714074510501e-22  6.847249153846736e-21  1.369449830769347e-20  4.267428149021002e-22 
 3.464000000000002e-07 -7.357010428537532e-20 -7.334660808041603e-20 -4.057261331211750e-17  1.612024898818213e-17  2.307650599155527e-22  6.689892084799038e-21  1.337978416959808e-20  4.615301198311054e-22 
 3.514000000000002e-07 -7.355355868868744e-20 -7.336719125169589e-20 -4.394146247730456e-17  1.683139519633801e-17  2.270423332787680e-22  6.817703922411553e-21  1.363540784482311e-20  4.540846665575361e-22 
 3.564000000000003e-07 -7.362970943820669e-20 -7.339003087937777e-20 -4.368781482215354e-17  1.745164946733246e-17  2.401336034996058e-22  7.001669086240039e-21  1.400333817248008e-20  4.802672069992115e-22 
 3.614000000000003e-07 -7.373259409961771e-20 -7.341857846429335e-20 -4.118017730619728e-17  1.708876062400692e-17  2.313745424455056e-22  6.410543136605134e-21  1.282108627321027e-20  4.627490848910112e-22 
 3.664000000000003e-07 -7.372451174303299e-20 -7.344662041450069e-20 -4.600511732965031e-17  1.557970065653934e-17  1.990102121898361e-22  6.464667329936470e-21  1.292933465987294e-20  3.980204243796722e-22 
 3.714000000000003e-07 -7.369712074088282e-20 -7.347103979433937e-20 -4.648491310750619e-17  1.408293711672148e-17  2.104360116986539e-22  6.769038498178948e-21  1.353807699635790e-20  4.208720233973078e-22 
 3.764000000000003e-07 -7.370867649795205e-20 -7.349352314451473e-20 -4.597585003622269e-17  1.324007082236209e-17  2.094069005504876e-22  6.706511589092067e-21  1.341302317818413e-20  4.188138011009752e-22 
 3.814000000000003e-07 -7.374649442771547e-20 -7.351635989664458e-20 -4.498413212864247e-17  1.373125249472116e-17  2.171703531651393e-22  6.914647454991510e-21  1.382929490998302e-20  4.343407063302785e-22 
 3.864000000000003e-07 -7.386121839582865e-20 -7.354505003788416e-20 -4.234346273031768e-17  1.451779267867215e-17  2.379358730614200e-22  6.782088117930038e-21  1.356417623586008e-20  4.758717461228401e-22 
 3.914000000000003e-07 -7.384953726956445e-20 -7.357304615900154e-20 -4.363707310732010e-17  1.507494936156811e-17  2.303945460506209e-22  6.541381990947632e-21  1.308276398189526e-20  4.607890921012418e-22 
 3.964000000000003e-07 -7.379982069190908e-20 -7.359596835515744e-20 -4.415717759121150e-17  1.551138654529372e-17  2.326387165711387e-22  6.742192013012150e-21  1.348438402602430e-20  4.652774331422774e-22 
 4.014000000000003e-07 -7.383780990961668e-20 -7.361824663860986e-20 -4.323753593283584e-17  1.528016586020884e-17  2.318076939832943e-22  6.787674955950718e-21  1.357534991190144e-20  4.636153879665887e-22 
 4.064000000000003e-07 -7.386049763868814e-20 -7.364034928969365e-20 -4.226797786983759e-17  1.373262277511432e-17  2.093684102019778e-22  6.683515195610117e-21  1.336703039122023e-20  4.187368204039555e-22 
 4.114000000000003e-07 -7.399244009625006e-20 -7.366926204356712e-20 -3.951464449440706e-17  1.251412154505626e-17  2.147095019863764e-22  6.476433609765115e-21  1.295286721953023e-20  4.294190039727529e-22 
 4.164000000000003e-07 -7.398355403646898e-20 -7.369794052870894e-20 -4.303801275921143e-17  1.109468360375873e-17  2.062318544781387e-22  6.663605213914382e-21  1.332721042782876e-20  4.124637089562774e-22 
 4.214000000000003e-07 -7.396388833222254e-20 -7.372352429303537e-20 -4.463343786544406e-17  1.087059291010314e-17  2.059575683053703e-22  6.794935486208249e-21  1.358987097241650e-20  4.119151366107407e-22 
 4.264000000000003e-07 -7.395820829301411e-20 -7.374618696938605e-20 -4.403672277885220e-17  1.233941703195195e-17  2.358681134113618e-22  6.839930109284337e-21  1.367986021856867e-20  4.717362268227235e-22 
 4.314000000000003e-07 -7.409268396992672e-20 -7.377492511827944e-20 -4.409852002250320e-17  1.297207695474661e-17  2.342326800731105e-22  6.780559160822417e-21  1.356111832164483e-20  4.684653601462211e-22 
 4.364000000000003e-07 -7.442004089967063e-20 -7.382422552614558e-20 -4.452081988581900e-17  1.334889840979042e-17  2.311079124241594e-22  8.328641515083235e-22  1.665728303016647e-21  4.622158248483189e-22 
 4.414000000000003e-07 -5.566116454663460e-20 -7.270444059238431e-20 -4.343209552413330e-17  1.305176739732085e-17  2.323239489115772e-22  4.852020149425419e-21  9.704040298850838e-21  4.646478978231544e-22 
 4.464000000000003e-07 -7.898594471236240e-20 -7.274710180808255e-20 -4.087989675500710e-17  1.205768272339898e-17  2.159361552008205e-22  7.449888305559718e-22  1.489977661111944e-21  4.318723104016409e-22 
 4.514000000000003e-07 -7.268165228953517e-20 -7.275634284307904e-20 -4.568999142587048e-17  1.034541430223251e-17  2.023604316768291e-22  5.441525311649607e-21  1.088305062329921e-20  4.047208633536581e-22 
 4.564000000000004e-07 -7.309816627101807e-20 -7.278059463076163e-20 -4.745958032346131e-17  8.819077304091316e-18  2.025301582078656e-22  6.754102172240625e-21  1.350820434448125e-20  4.050603164157311e-22 
 4.614000000000004e-07 -7.302005573840190e-20 -7.280313963363995e-20 -4.650727606292506e-17  8.764766514387778e-18  2.143196164638302e-22  7.136736119754424e-21  1.427347223950885e-20  4.286392329276603e-22 
 4.664000000000004e-07 -7.307334840909352e-20 -7.282707299550526e-20 -4.557298250925946e-17  9.458440437682810e-18  2.331125310989072e-22  6.811797059361640e-21  1.362359411872328e-20  4.662250621978143e-22 
 4.714000000000004e-07 -7.318830924868007e-20 -7.285712943691159e-20 -4.292877764492945e-17  9.970814504664870e-18  2.337410879629026e-22  6.614873519296608e-21  1.322974703859322e-20  4.674821759258052e-22 
 4.764000000000004e-07 -7.319328304069998e-20 -7.288753167508785e-20 -4.332648087035502e-17  1.033103749351580e-17  2.352248360539433e-22  6.743742922924366e-21  1.348748584584873e-20  4.704496721078865e-22 
 4.814000000000004e-07 -7.315381915205821e-20 -7.291367534182857e-20 -4.394082142390437e-17  1.029148236328649e-17  2.322697483290034e-22  6.522235951933110e-21  1.304447190386622e-20  4.645394966580068e-22 
 4.864000000000003e-07 -7.313777766194096e-20 -7.293585163269208e-20 -4.326881720763794e-17  9.239339881114433e-18  2.114843376140030e-22  6.720655791288593e-21  1.344131158257719e-20  4.229686752280061e-22 
 4.914000000000003e-07 -7.318591094977330e-20 -7.295841043090452e-20 -4.174423874280182e-17  8.724638091417556e-18  2.175411341820628e-22  6.967854013097943e-21  1.393570802619589e-20  4.350822683641255e-22 
 4.964000000000002e-07 -7.333455955192326e-20 -7.298896937540956e-20 -4.347334264571483e-17  1.118907014033879e-17  2.088146048055644e-22  6.559334715522167e-21  1.311866943104433e-20  4.176292096111288e-22 
 5.014000000000002e-07 -7.331216163685147e-20 -7.301871856190750e-20 -4.514303148587234e-17  1.472860893702952e-17  2.061360281289562e-22  6.701836335675332e-21  1.340367267135066e-20  4.122720562579124e-22 
 5.064000000000001e-07 -7.328637738948133e-20 -7.304474385941147e-20 -4.534329192216351e-17  1.604983348294303e-17  2.345765923514513e-22  6.918991239522979e-21  1.383798247904596e-20  4.691531847029027e-22 
 5.114000000000001e-07 -7.329385456559090e-20 -7.306844618401767e-20 -4.470994526420812e-17  1.669557335472452e-17  2.338574981637208e-22  6.789067781282793e-21  1.357813556256559e-20  4.677149963274416e-22 
 5.164000000000000e-07 -7.334701867487450e-20 -7.309326394113566e-20 -4.369067177659197e-17  1.732658977133586e-17  2.376761876562871e-22  6.844372489944348e-21  1.368874497988870e-20  4.753523753125743e-22 
 5.214000000000000e-07 -7.345219117894846e-20 -7.312345244259834e-20 -4.062422899758980e-17  1.708349503741059e-17  2.345347929941672e-22  6.610495482563377e-21  1.322099096512675e-20  4.690695859883343e-22 
 5.263999999999999e-07 -7.344537201536950e-20 -7.315300632260363e-20 -4.471255801269268e-17  1.554011992050797e-17  1.977490199094331e-22  6.437747754103118e-21  1.287549550820624e-20  3.954980398188663e-22 
 5.313999999999999e-07 -7.342734658674025e-20 -7.317938817661380e-20 -4.621951155618902e-17  1.390757221965293e-17  2.073701265735005e-22  6.615827908741461e-21  1.323165581748292e-20  4.147402531470010e-22 
 5.363999999999999e-07 -7.343160392531375e-20 -7.320339599028572e-20 -4.514037725764319e-17  1.322809673910605e-17  2.146750473935781e-22  6.919767650491504e-21  1.383953530098301e-20  4.293500947871563e-22 
 5.413999999999998e-07 -7.354345903763160e-20 -7.323215237251732e-20 -4.558710385359299e-17  1.371709503336224e-17  2.151763774992115e-22  6.696707036315436e-21  1.339341407263087e-20  4.303527549984229e-22 
 5.463999999999998e-07 -7.351778040987162e-20 -7.325899049429934e-20 -4.584814329479764e-17  1.435058419561977e-17  2.308890023093700e-22  6.754715426513653e-21  1.350943085302731e-20  4.617780046187400e-22 
 5.513999999999997e-07 -7.351863163497438e-20 -7.328360497864842e-20 -4.470796535041857e-17  1.504493073767693e-17  2.373545429628299e-22  6.981944933872632e-21  1.396388986774526e-20  4.747090859256598e-22 
 5.563999999999997e-07 -7.364933598290907e-20 -7.331415519277379e-20 -4.272273363073502e-17  1.545827250011201e-17  2.340910295649233e-22  6.593375996211377e-21  1.318675199242275e-20  4.681820591298466e-22 
 5.613999999999996e-07 -7.360295611141329e-20 -7.334175219210293e-20 -4.340550501869932e-17  1.507229476871106e-17  2.267225359285851e-22  6.545732754272216e-21  1.309146550854443e-20  4.534450718571703e-22 
 5.663999999999996e-07 -7.358668746760209e-20 -7.336568470911198e-20 -4.243650123817528e-17  1.377501997499753e-17  2.145945092457915e-22  6.874330193685220e-21  1.374866038737044e-20  4.291890184915830e-22 
 5.713999999999995e-07 -7.408253658135417e-20 -7.341796686269243e-20 -4.305023340221993e-17  1.249771805037725e-17  2.105761482745660e-22  5.906017628728064e-22  1.181203525745613e-21  4.211522965491319e-22 
 5.763999999999995e-07 -5.531811218874270e-20 -7.230306411856447e-20 -4.326999960295710e-17  1.097019896507769e-17  2.063037678348819e-22  4.864180895127232e-21  9.728361790254463e-21  4.126075356697638e-22 
 5.813999999999994e-07 -7.848246850221104e-20 -7.234086978500239e-20 -4.227369404504238e-17  1.090620399813582e-17  2.142958092001662e-22  1.137908616040266e-21  2.275817232080532e-21  4.285916184003324e-22 
 5.863999999999994e-07 -7.232656551325896e-20 -7.235179003878027e-20 -4.030704336820736e-17  1.233834501079174e-17  2.343466498488266e-22  5.630517927020673e-21  1.126103585404135e-20  4.686932996976532e-22 
 5.913999999999993e-07 -7.271326956937137e-20 -7.237779508874780e-20 -4.365007239170304e-17  1.283111278164792e-17  2.275527432509923e-22  6.820910888399279e-21  1.364182177679856e-20  4.551054865019845e-22 
 5.963999999999993e-07 -7.263535415294050e-20 -7.240201910837470e-20 -4.353205870824079e-17  1.340333628523144e-17  2.396700613358045e-22  7.048842984690044e-21  1.409768596938009e-20  4.793401226716090e-22 
 6.013999999999992e-07 -7.277921475302716e-20 -7.243316384229887e-20 -4.165812152765843e-17  1.302524552433686e-17  2.303057730645787e-22  6.417277721859848e-21  1.283455544371970e-20  4.606115461291574e-22 
 6.063999999999992e-07 -7.271915498911973e-20 -7.246077101832648e-20 -4.579230342870581e-17  1.188783517806472e-17  2.029532206437477e-22  6.630431062619637e-21  1.326086212523927e-20  4.059064412874953e-22 
 6.113999999999991e-07 -7.257721821161366e-20 -7.247667621041557e-20 -4.513685748231320e-17  1.037470554821588e-17  2.145908939351121e-22  6.851674034870462e-21  1.370334806974092e-20  4.291817878702243e-22 
 6.163999999999991e-07 -7.287945205084213e-20 -7.250682007297006e-20 -4.331442896353030e-17  8.843921292835197e-18  2.070724372064115e-22  6.512898022329732e-21  1.302579604465946e-20  4.141448744128230e-22 
 6.213999999999990e-07 -7.277631808335445e-20 -7.253308365566736e-20 -4.342711231123311e-17  8.650997949877135e-18  2.082553863433683e-22  6.826035314019060e-21  1.365207062803812e-20  4.165107726867367e-22 
 6.263999999999990e-07 -6.902594562975035e-20 -7.232209489864046e-20 -4.216477858061211e-17  9.540095467416064e-18  2.389335338912427e-22  7.009020885124563e-21  1.401804177024913e-20  4.778670677824853e-22 
