 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.639999999999999e-08  1.632120144837908e-20  2.036558181610148e-20  8.030631148701743e-17 -8.950659245285108e-18 -1.184854567141049e-22 -6.841351140164163e-21 -1.368270228032833e-20 -2.369709134282097e-22 
 5.139999999999999e-08  3.075775363860820e-20  2.093333135870077e-20  8.212092059595267e-17 -1.082427307526019e-17 -1.282719226114211e-22 -6.955056302621715e-21 -1.391011260524343e-20 -2.565438452228421e-22 
 5.639999999999999e-08  1.296293786325092e-20  2.061260349729743e-20  7.996181745247924e-17 -1.261661398005296e-17 -1.191364967711824e-22 -7.001692159153609e-21 -1.400338431830722e-20 -2.382729935423647e-22 
 6.139999999999999e-08  3.492303668489511e-20  2.140677811483375e-20  8.152629022601267e-17 -1.396056779477994e-17 -1.157679088446232e-22 -6.848816071771246e-21 -1.369763214354249e-20 -2.315358176892464e-22 
 6.640000000000000e-08  1.527618765082543e-20  2.127179577881333e-20  8.282654389891356e-17 -1.449884085332372e-17 -1.181408591551782e-22 -6.758486995549969e-21 -1.351697399109994e-20 -2.362817183103563e-22 
 7.140000000000000e-08  1.295209318578853e-20  2.070963238674289e-20  8.325876603606594e-17 -1.505143378710518e-17 -1.174548561820749e-22 -6.686174524753498e-21 -1.337234904950700e-20 -2.349097123641499e-22 
 7.640000000000001e-08  3.496000747337114e-20  2.142460476963514e-20  8.650172854659522e-17 -1.604522057014745e-17 -1.022100647465824e-22 -6.730707552155612e-21 -1.346141510431122e-20 -2.044201294931649e-22 
 8.140000000000001e-08  1.525816982373222e-20  2.126263145517004e-20  8.914579290981945e-17 -1.706988890077392e-17 -1.101394914718490e-22 -6.769097393366290e-21 -1.353819478673258e-20 -2.202789829436979e-22 
 8.640000000000002e-08  1.293563908911879e-20  2.069157777152149e-20  8.908595045689601e-17 -1.817172543742347e-17 -1.231203256816419e-22 -6.725866358155575e-21 -1.345173271631115e-20 -2.462406513632839e-22 
 9.140000000000002e-08  3.494144062985790e-20  2.140373992402733e-20  8.776954553961720e-17 -1.915886015872146e-17 -1.171182014790395e-22 -6.773591324177285e-21 -1.354718264835457e-20 -2.342364029580790e-22 
 9.640000000000003e-08  1.524599202226619e-20  2.124143135282535e-20  8.523979822312921e-17 -2.022646353121155e-17 -1.186580672015492e-22 -6.783418291006725e-21 -1.356683658201345e-20 -2.373161344030983e-22 
 1.014000000000000e-07  1.290501454686203e-20  2.066968387395202e-20  7.894967882062085e-17 -2.137267562713986e-17 -1.304016358318779e-22 -6.724954577157308e-21 -1.344990915431462e-20 -2.608032716637558e-22 
 1.064000000000000e-07  3.493182412789080e-20  2.138239655267528e-20  7.659473512311779e-17 -2.300419905478351e-17 -1.191765263461930e-22 -6.769622510486331e-21 -1.353924502097266e-20 -2.383530526923859e-22 
 1.114000000000000e-07  1.521507852672618e-20  2.121966188815448e-20  7.505636126464991e-17 -2.418890337512198e-17 -1.142386127036390e-22 -6.899919009238283e-21 -1.379983801847657e-20 -2.284772254072781e-22 
 1.164000000000000e-07  1.287178217085163e-20  2.064706482316030e-20  7.442262812312948e-17 -2.288029818978007e-17 -1.101390872592918e-22 -6.675691009828797e-21 -1.335138201965759e-20 -2.202781745185836e-22 
 1.214000000000000e-07  3.493287601547761e-20  2.136099143986945e-20  7.644604675455820e-17 -2.205683312222396e-17 -1.128051762089740e-22 -6.662688195034014e-21 -1.332537639006803e-20 -2.256103524179479e-22 
 1.264000000000000e-07  1.514686564932267e-20  2.119571064568189e-20  7.413005283722209e-17 -2.146250399547831e-17 -1.255814102980859e-22 -6.694717175289232e-21 -1.338943435057846e-20 -2.511628205961717e-22 
 1.314000000000001e-07  1.290230518689984e-20  2.062572255632440e-20  7.235707612096397e-17 -2.084686822548535e-17 -1.133732906035891e-22 -6.532646418353157e-21 -1.306529283670631e-20 -2.267465812071783e-22 
 1.364000000000001e-07  3.489852429902487e-20  2.133965138731897e-20  7.048047708888311e-17 -2.024110224598094e-17 -1.276815521023324e-22 -6.750496670714209e-21 -1.350099334142842e-20 -2.553631042046647e-22 
 1.414000000000001e-07  1.512388113176498e-20  2.117426850603264e-20  8.426576823263667e-17 -1.982342891612015e-17 -1.652421834046349e-22 -6.842143032136883e-21 -1.368428606427377e-20 -3.304843668092698e-22 
 1.464000000000001e-07  1.287974745849409e-20  2.060417879015951e-20  7.089101910015009e-17 -1.948696296982144e-17 -9.645353647905907e-23 -6.746621366762245e-21 -1.349324273352449e-20 -1.929070729581181e-22 
 1.514000000000001e-07  2.711716366888374e-20  2.083308730886942e-20  8.609042022708603e-17 -1.883983232689450e-17 -1.497446649631097e-22 -6.795319741826348e-21 -1.359063948365270e-20 -2.994893299262194e-22 
 1.564000000000001e-07  1.405390885193311e-20  2.048092256740775e-20  6.960047943632341e-17 -1.795846439614395e-17 -9.475048686555720e-23 -6.694203355862082e-21 -1.338840671172416e-20 -1.895009737311144e-22 
 1.614000000000001e-07  2.707335820120960e-20  2.078289831281359e-20  8.557387447403428e-17 -1.705404228830050e-17 -1.472259399147758e-22 -6.803925740445884e-21 -1.360785148089177e-20 -2.944518798295515e-22 
 1.664000000000001e-07  1.404015913670285e-20  2.045584453474599e-20  7.261889255382818e-17 -1.663889627031443e-17 -8.494268056306589e-23 -6.720662032588932e-21 -1.344132406517786e-20 -1.698853611261318e-22 
 1.714000000000001e-07  2.705025039832596e-20  2.076579059557362e-20  7.248577242707539e-17 -1.608964452213283e-17 -1.103831047274939e-22 -6.821868745623657e-21 -1.364373749124731e-20 -2.207662094549878e-22 
 1.764000000000001e-07  1.401884938210932e-20  2.044096491374073e-20  7.389867392024417e-17 -1.313317588370108e-17 -1.167265675683794e-22 -6.742727240934422e-21 -1.348545448186884e-20 -2.334531351367588e-22 
 1.814000000000001e-07  2.704081088474490e-20  2.075194726135572e-20  7.151738063417612e-17 -9.427942694749392e-18 -1.338923286811308e-22 -6.823841710271820e-21 -1.364768342054364e-20 -2.677846573622616e-22 
 1.864000000000001e-07  1.400758160414691e-20  2.042760639140985e-20  7.069567562478154e-17 -5.291062183345134e-18 -1.159171401183735e-22 -6.700501683979666e-21 -1.340100336795933e-20 -2.318342802367470e-22 
 1.914000000000001e-07  2.702984503327638e-20  2.073888978466842e-20  8.832805309734224e-17 -2.685179915940583e-19 -1.545126688943250e-22 -6.776503809163255e-21 -1.355300761832651e-20 -3.090253377886501e-22 
 1.964000000000001e-07  1.398351531118522e-20  2.041395494046903e-20  7.409408602129721e-17  3.583158709607390e-18 -9.060808919424161e-23 -6.731275896453101e-21 -1.346255179290620e-20 -1.812161783884832e-22 
 2.014000000000001e-07  2.702826859637089e-20  2.072580740515059e-20  7.238218009411533e-17  5.467823293807579e-18 -1.104465213273895e-22 -6.828801673899930e-21 -1.365760334779986e-20 -2.208930426547791e-22 
 2.064000000000001e-07  1.396983189069102e-20  2.040101283070985e-20  7.376235246686476e-17  9.728077900621497e-18 -1.147205300549521e-22 -6.813226512326769e-21 -1.362645302465354e-20 -2.294410601099042e-22 
 2.114000000000001e-07  2.701316253725287e-20  2.071277388285606e-20  7.150927902906154e-17  1.002799287365055e-17 -1.318876555978628e-22 -6.866317302916629e-21 -1.373263460583326e-20 -2.637753111957257e-22 
 2.164000000000001e-07  1.397020818197716e-20  2.038878885534682e-20  7.088540796323643e-17  1.049592801390685e-17 -1.143339353543282e-22 -6.711576724939304e-21 -1.342315344987861e-20 -2.286678707086565e-22 
 2.214000000000001e-07  2.700665213921946e-20  2.070115998949222e-20  8.878376997201528e-17  1.116270685838037e-17 -1.516632846219290e-22 -6.809512264381410e-21 -1.361902452876282e-20 -3.033265692438580e-22 
 2.264000000000001e-07  1.392913786170871e-20  2.037552458592619e-20  7.500208258781466e-17  1.149107101948698e-17 -8.962071698297345e-23 -6.723832395153011e-21 -1.344766479030602e-20 -1.792414339659469e-22 
 2.314000000000002e-07  2.700949035445630e-20  2.068838638284494e-20  7.427042135409852e-17  1.200170958927030e-17 -1.074850266028204e-22 -6.832424887650767e-21 -1.366484977530153e-20 -2.149700532056408e-22 
 2.364000000000002e-07  1.391532466224261e-20  2.036283933684440e-20  7.551029883406521e-17  1.257404495153277e-17 -1.224241162733403e-22 -6.746799418998563e-21 -1.349359883799713e-20 -2.448482325466806e-22 
 2.414000000000001e-07  2.699587795981320e-20  2.067567079890479e-20  7.265542886378752e-17  1.298154660972629e-17 -1.343459024362583e-22 -6.839595339441587e-21 -1.367919067888317e-20 -2.686918048725167e-22 
 2.464000000000001e-07  1.390546374366838e-20  2.035029268984638e-20  7.143361012623607e-17  1.375353364635754e-17 -1.151307930410252e-22 -6.720234856336780e-21 -1.344046971267356e-20 -2.302615860820504e-22 
 2.514000000000001e-07  2.698447234674253e-20  2.066324825932164e-20  7.061673776899172e-17  1.460976736445721e-17 -1.194408534906302e-22 -6.818272101486159e-21 -1.363654420297232e-20 -2.388817069812603e-22 
 2.564000000000002e-07  1.389304188084206e-20  2.033790897612768e-20  8.735209680923959e-17  1.539865910400450e-17 -1.539870659285430e-22 -6.735279737349036e-21 -1.347055947469807e-20 -3.079741318570860e-22 
 2.614000000000002e-07  2.696976078021720e-20  2.065073118788517e-20  7.336223906643772e-17  1.497939124973190e-17 -1.003039855944736e-22 -6.839192460815134e-21 -1.367838492163027e-20 -2.006079711889472e-22 
 2.664000000000002e-07  1.388298902436407e-20  2.032550424383931e-20  7.087439200661362e-17  1.578711138506407e-17 -1.077861053203210e-22 -6.762706163094360e-21 -1.352541232618872e-20 -2.155722106406421e-22 
 2.714000000000002e-07  2.696175286462221e-20  2.063863636262391e-20  8.904979128518729e-17  1.574709037784634e-17 -1.541360565533840e-22 -6.843220195565187e-21 -1.368644039113037e-20 -3.082721131067680e-22 
 2.764000000000002e-07  1.386618429961338e-20  2.031321189580594e-20  7.531796014781955e-17  1.588363561589978e-17 -9.689716098167143e-23 -6.733600123448764e-21 -1.346720024689753e-20 -1.937943219633429e-22 
 2.814000000000002e-07  2.695135613599881e-20  2.062640076493738e-20  7.396335277643896e-17  1.639349030147530e-17 -1.090586221249920e-22 -6.794178961880737e-21 -1.358835792376147e-20 -2.181172442499839e-22 
 2.864000000000002e-07  1.385581399490216e-20  2.030111061341375e-20  7.433589289823666e-17  1.918002350268992e-17 -1.253266058019085e-22 -6.759570900038189e-21 -1.351914180007638e-20 -2.506532116038170e-22 
 2.914000000000002e-07  2.693714560793460e-20  2.061420962822018e-20  7.275165940912466e-17  2.340625394467672e-17 -1.244033635669222e-22 -6.814199040948921e-21 -1.362839808189784e-20 -2.488067271338444e-22 
 2.964000000000002e-07  1.384673415937141e-20  2.028908585354414e-20  7.244171783814365e-17  2.788553868354118e-17 -1.169935027102850e-22 -6.759195112499802e-21 -1.351839022499960e-20 -2.339870054205700e-22 
 3.014000000000002e-07  2.692603109477416e-20  2.060229375153475e-20  7.107293405803272e-17  3.182486356160013e-17 -1.198871278384633e-22 -6.832679845505528e-21 -1.366535969101106e-20 -2.397742556769265e-22 
 3.064000000000002e-07  1.391354309364529e-20  2.028212430353873e-20  9.048018332503395e-17  3.428731134528339e-17 -1.500300399205399e-22 -6.740224782441995e-21 -1.348044956488399e-20 -3.000600798410797e-22 
 3.114000000000002e-07  3.063107832719034e-20  2.082888097751820e-20  7.125530977341827e-17  3.604364435037761e-17 -1.036689156533863e-22 -6.797547822980738e-21 -1.359509564596148e-20 -2.073378313067725e-22 
 3.164000000000002e-07  1.287844119229034e-20  2.050283995156004e-20  8.816455098526614e-17  3.774706069588647e-17 -1.445821595501007e-22 -6.735373043851772e-21 -1.347074608770354e-20 -2.891643191002013e-22 
 3.214000000000002e-07  3.480154662878722e-20  2.129462129827481e-20  7.392051474255354e-17  3.944252754346283e-17 -8.797227693338879e-23 -6.807893719879431e-21 -1.361578743975886e-20 -1.759445538667776e-22 
 3.264000000000002e-07  1.526006129685787e-20  2.116489296903462e-20  7.322682299350480e-17  4.125251549262366e-17 -1.144690255559799e-22 -6.867733727484916e-21 -1.373546745496983e-20 -2.289380511119598e-22 
 3.314000000000002e-07  1.270215628367711e-20  2.059543182331221e-20  7.504397031971848e-17  4.312808411467798e-17 -1.166657964067241e-22 -6.738336119230733e-21 -1.347667223846147e-20 -2.333315928134483e-22 
 3.364000000000002e-07  3.487535622381715e-20  2.130997049030552e-20  7.311417923188900e-17  4.489379549007332e-17 -1.334377891837883e-22 -6.794688814217786e-21 -1.358937762843557e-20 -2.668755783675766e-22 
 3.414000000000002e-07  1.525974706744947e-20  2.115512485981242e-20  7.200181799329401e-17  4.677460729408167e-17 -1.171318201847524e-22 -6.813760559330512e-21 -1.362752111866102e-20 -2.342636403695048e-22 
 3.464000000000002e-07  1.267806538064487e-20  2.057691938283536e-20  7.086015397893196e-17  4.861709049830320e-17 -1.226586164481191e-22 -6.723004578538805e-21 -1.344600915707761e-20 -2.453172328962382e-22 
 3.514000000000002e-07  3.485330410080260e-20  2.128850421615298e-20  8.738902655937831e-17  5.066107856952106e-17 -1.561008233952655e-22 -6.769479379421238e-21 -1.353895875884248e-20 -3.122016467905311e-22 
 3.564000000000003e-07  1.523613128597145e-20  2.113260116842840e-20  7.309895472564460e-17  5.417629822612018e-17 -1.069484646456045e-22 -6.861089700776872e-21 -1.372217940155374e-20 -2.138969292912091e-22 
 3.614000000000003e-07  1.266657098601768e-20  2.055475457961380e-20  6.996383839069047e-17  5.643769894451755e-17 -1.141656434724467e-22 -6.752897735211767e-21 -1.350579547042353e-20 -2.283312869448934e-22 
 3.664000000000003e-07  3.482651969290525e-20  2.126616284018995e-20  8.684131990088850e-17  5.898291751698699e-17 -1.563768324358688e-22 -6.792164015643598e-21 -1.358432803128720e-20 -3.127536648717376e-22 
 3.714000000000003e-07  1.521163358133724e-20  2.111006984294170e-20  7.308647789896783e-17  6.136459562701959e-17 -8.953464144485435e-23 -6.823049116216417e-21 -1.364609823243283e-20 -1.790692828897087e-22 
 3.764000000000003e-07  1.264662793699604e-20  2.053232566218002e-20  7.243160071616015e-17  6.336874508135960e-17 -1.109641808264771e-22 -6.726594978662154e-21 -1.345318995732431e-20 -2.219283616529542e-22 
 3.814000000000003e-07  3.480449420713540e-20  2.124379113975171e-20  7.358023504775062e-17  6.524495856302358e-17 -1.225109685290181e-22 -6.801086752794265e-21 -1.360217350558853e-20 -2.450219370580362e-22 
 3.864000000000003e-07  1.519652013918270e-20  2.108816966395730e-20  7.118158483012572e-17  6.473339705145221e-17 -1.309022672516808e-22 -6.855987927078725e-21 -1.371197585415745e-20 -2.618045345033617e-22 
 3.914000000000003e-07  1.258979827791699e-20  2.050838974114403e-20  9.179865465414931e-17  6.387266250181912e-17 -1.521713555755725e-22 -6.728702707662419e-21 -1.345740541532484e-20 -3.043427111511450e-22 
 3.964000000000003e-07  3.482616568443305e-20  2.122206951172045e-20  7.790179494581754e-17  6.488977143348811e-17 -8.843769902933477e-23 -6.777614555872538e-21 -1.355522911174508e-20 -1.768753980586695e-22 
 4.014000000000003e-07  1.512620373790549e-20  2.106410282916215e-20  7.620342390695577e-17  6.420848868859183e-17 -1.142252412293469e-22 -6.819500642532165e-21 -1.363900128506433e-20 -2.284504824586937e-22 
 4.064000000000003e-07  1.261172029760093e-20  2.048646433264011e-20  7.300910323155677e-17  6.536044994669019e-17 -1.282993643489926e-22 -6.739252133688943e-21 -1.347850426737789e-20 -2.565987286979852e-22 
 4.114000000000003e-07  3.480429813630091e-20  2.120081691520577e-20  7.206305225920050e-17  6.471404054426891e-17 -1.234199051262076e-22 -6.783478264124394e-21 -1.356695652824879e-20 -2.468398102524153e-22 
 4.164000000000003e-07  1.509998592741534e-20  2.104275016052064e-20  7.068465500579539e-17  6.358575048201232e-17 -1.211849224218589e-22 -6.843149343611200e-21 -1.368629868722240e-20 -2.423698448437179e-22 
 4.214000000000003e-07  1.258930660397204e-20  2.046501407739725e-20  8.692564238154086e-17  6.478639807366590e-17 -1.579117671667503e-22 -6.749886822232943e-21 -1.349977364446589e-20 -3.158235343335005e-22 
 4.264000000000003e-07  2.700902298053504e-20  2.069347210786730e-20  7.315251495162148e-17  6.393234917903611e-17 -9.917019479002701e-23 -6.830003939528229e-21 -1.366000787905646e-20 -1.983403895800540e-22 
 4.314000000000003e-07  1.391971632687829e-20  2.034150550607737e-20  7.142110229445060e-17  6.517636077500983e-17 -1.078611623617972e-22 -6.715421886560923e-21 -1.343084377312185e-20 -2.157223247235944e-22 
 4.364000000000003e-07  2.694264505108249e-20  2.064408716458084e-20  7.032001456890701e-17  6.456202880740019e-17 -1.237892303479632e-22 -6.813161487472610e-21 -1.362632297494522e-20 -2.475784606959264e-22 
 4.414000000000003e-07  1.388238608827271e-20  2.031603761559391e-20  8.518072669380883e-17  6.360280428704346e-17 -1.564621988905837e-22 -6.744493943709064e-21 -1.348898788741813e-20 -3.129243977811674e-22 
 4.464000000000003e-07  2.692380912464013e-20  2.062650785085089e-20  7.233814012435962e-17  6.422400940912825e-17 -1.041572506043839e-22 -6.894665504915841e-21 -1.378933100983168e-20 -2.083145012087678e-22 
 4.514000000000003e-07  1.387843121298849e-20  2.030177500950229e-20  7.062558675610040e-17  6.558100507611825e-17 -1.089574822786599e-22 -6.754294553827945e-21 -1.350858910765589e-20 -2.179149645573198e-22 
 4.564000000000004e-07  2.690438671563254e-20  2.061295922821400e-20  8.872416051722803e-17  6.502879930087000e-17 -1.550698474447515e-22 -6.813569040910941e-21 -1.362713808182188e-20 -3.101396948895029e-22 
 4.614000000000004e-07  1.385874658240599e-20  2.028806600619840e-20  7.443159294599801e-17  6.354685010388647e-17 -9.121635827572727e-23 -6.726300076869899e-21 -1.345260015373980e-20 -1.824327165514545e-22 
 4.664000000000004e-07  2.690225864982309e-20  2.059992391454507e-20  7.419021256131807e-17  6.433038980971601e-17 -1.116549900421581e-22 -6.834127548779354e-21 -1.366825509755871e-20 -2.233099800843162e-22 
 4.714000000000004e-07  1.383404024001658e-20  2.027451178124538e-20  7.234418797427208e-17  6.568674534677555e-17 -1.322943065329042e-22 -6.743824239533062e-21 -1.348764847906612e-20 -2.645886130658083e-22 
 4.764000000000004e-07  2.690123837771409e-20  2.058699090186852e-20  7.135707176524957e-17  6.488215116741853e-17 -1.208413500349898e-22 -6.835785449492542e-21 -1.367157089898508e-20 -2.416827000699796e-22 
 4.814000000000004e-07  1.381104341396921e-20  2.026114390906954e-20  8.983413372809826e-17  6.370526750875880e-17 -1.564565809461370e-22 -6.748303085867702e-21 -1.349660617173540e-20 -3.129131618922741e-22 
 4.864000000000003e-07  2.690129991742160e-20  2.057432647434187e-20  7.554965198765170e-17  6.428423230121173e-17 -9.110346815237569e-23 -6.839263911021836e-21 -1.367852782204367e-20 -1.822069363047514e-22 
 4.914000000000003e-07  1.379253742895057e-20  2.024833421065251e-20  7.441225980840087e-17  6.568547565078953e-17 -1.100143097814291e-22 -6.738750271004357e-21 -1.347750054200871e-20 -2.200286195628581e-22 
 4.964000000000002e-07  2.689139848997744e-20  2.056165314570740e-20  7.585311925810114e-17  6.493318467392340e-17 -1.210529835158283e-22 -6.816908592323918e-21 -1.363381718464784e-20 -2.421059670316565e-22 
 5.014000000000002e-07  1.377663992463942e-20  2.023550198659531e-20  7.366556655627885e-17  6.355960167723971e-17 -1.336590509943809e-22 -6.751361878164393e-21 -1.350272375632879e-20 -2.673181019887619e-22 
 5.064000000000001e-07  2.688305418731813e-20  2.054905176191795e-20  7.248041409623027e-17  6.433076905355003e-17 -1.199280525593148e-22 -6.846914868814781e-21 -1.369382973762956e-20 -2.398561051186296e-22 
 5.114000000000001e-07  1.376484314553039e-20  2.022302302818206e-20  7.135191382051527e-17  6.565543533502971e-17 -1.244313218947953e-22 -6.761746250861820e-21 -1.352349250172364e-20 -2.488626437895905e-22 
 5.164000000000000e-07  2.687087836711080e-20  2.053663000757264e-20  9.129220082715704e-17  6.507223550688918e-17 -1.508465494102240e-22 -6.811836942238400e-21 -1.362367388447680e-20 -3.016930988204480e-22 
 5.214000000000000e-07  1.374953081099066e-20  2.021043848884582e-20  7.263181197347573e-17  6.348883474785420e-17 -1.056241614516326e-22 -6.753413097788383e-21 -1.350682619557677e-20 -2.112483229032652e-22 
 5.263999999999999e-07  2.686098039559126e-20  2.052416250841528e-20  7.004373012438043e-17  6.433040303120703e-17 -1.106341526929871e-22 -6.802616778121197e-21 -1.360523355624239e-20 -2.212683053859741e-22 
 5.313999999999999e-07  1.374175406012578e-20  2.019830073651264e-20  8.649513381494643e-17  6.590228748375727e-17 -1.558773786183045e-22 -6.730669580382642e-21 -1.346133916076528e-20 -3.117547572366090e-22 
 5.363999999999999e-07  2.684383757385820e-20  2.051181498512716e-20  7.314871624236830e-17  6.493119097217999e-17 -9.087578747204479e-23 -6.835568646356510e-21 -1.367113729271302e-20 -1.817515749440896e-22 
 5.413999999999998e-07  1.373159522476405e-20  2.018602445279651e-20  7.345655060411903e-17  6.353087188032938e-17 -1.117121636641887e-22 -6.768500382859933e-21 -1.353700076571987e-20 -2.234243273283775e-22 
 5.463999999999998e-07  2.683328323569262e-20  2.049966858537419e-20  7.504589306651942e-17  6.430463192589408e-17 -1.216846116813579e-22 -6.836276837338765e-21 -1.367255367467753e-20 -2.433692233627158e-22 
 5.513999999999997e-07  1.371723356939731e-20  2.017378018830616e-20  7.295861092149671e-17  6.566320894695220e-17 -1.318102179408619e-22 -6.738711553052737e-21 -1.347742310610547e-20 -2.636204358817238e-22 
 5.563999999999997e-07  2.682418454824483e-20  2.048759033671857e-20  7.184602645538991e-17  6.491166562064070e-17 -1.190772621465764e-22 -6.812678954289743e-21 -1.362535790857949e-20 -2.381545242931529e-22 
 5.613999999999996e-07  1.370619503478327e-20  2.016181880172649e-20  7.067002633759889e-17  6.353377408069587e-17 -1.257057644194621e-22 -6.757228209149921e-21 -1.351445641829984e-20 -2.514115288389243e-22 
 5.663999999999996e-07  2.681227120272065e-20  2.047566847210360e-20  8.724192973018493e-17  6.449447365869795e-17 -1.537384139955147e-22 -6.844511058308138e-21 -1.368902211661628e-20 -3.074768279910294e-22 
 5.713999999999995e-07  1.377038114412302e-20  2.015466603609766e-20  7.347328082684748e-17  6.338368537942354e-17 -9.789699151778819e-23 -6.756764836535409e-21 -1.351352967307082e-20 -1.957939830355764e-22 
 5.763999999999995e-07  3.052242145658049e-20  2.070233748862598e-20  7.132484777404803e-17  6.429527037559205e-17 -1.109827862491808e-22 -6.793819459485565e-21 -1.358763891897113e-20 -2.219655724983615e-22 
 5.813999999999994e-07  1.273579869750984e-20  2.037557614309633e-20  9.005869205693239e-17  6.585929349467775e-17 -1.593650340062785e-22 -6.748021653678331e-21 -1.349604330735666e-20 -3.187300680125571e-22 
 5.863999999999994e-07  3.468661276614530e-20  2.116790301155887e-20  7.589110217267940e-17  6.489136304100226e-17 -9.242716737333021e-23 -6.796769638637636e-21 -1.359353927727527e-20 -1.848543347466604e-22 
 5.913999999999993e-07  1.512265112417469e-20  2.103767691499191e-20  7.549668132349023e-17  6.358054198221215e-17 -1.119273575836724e-22 -6.832943014178711e-21 -1.366588602835742e-20 -2.238547151673448e-22 
 5.963999999999993e-07  1.258370729653687e-20  2.046860815866129e-20  7.268754522287769e-17  6.435707129674990e-17 -1.293208469454973e-22 -6.749002859340404e-21 -1.349800571868081e-20 -2.586416938909946e-22 
 6.013999999999992e-07  3.474811274588820e-20  2.118324320900965e-20  7.135788152486196e-17  6.565035394336472e-17 -1.250675357890107e-22 -6.806244804021521e-21 -1.361248960804304e-20 -2.501350715780214e-22 
 6.063999999999992e-07  1.512543978241917e-20  2.102795394808161e-20  8.984042105713960e-17  6.501319136061106e-17 -1.563121103533747e-22 -6.834785723359472e-21 -1.366957144671894e-20 -3.126242207067494e-22 
 6.113999999999991e-07  1.255400120100182e-20  2.044980400734911e-20  7.577908643864738e-17  6.352355945310607e-17 -8.868239545978818e-23 -6.727079782087810e-21 -1.345415956417562e-20 -1.773647909195764e-22 
 6.163999999999991e-07  3.473136711909849e-20  2.116172984535454e-20  7.457155400927673e-17  6.437647659854900e-17 -1.105193823750447e-22 -6.777348075475821e-21 -1.355469615095164e-20 -2.210387647500894e-22 
