 time                   v(vdd_s)               v(vdda_s)              v(vdd)                 v(vdda)                i(vdd)                 i(vdda)               
 2.128000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 2.228000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 2.328000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 2.428000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 2.528000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 2.627999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 2.727999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 2.827999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 2.927999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 3.027999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.127999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.228000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 3.328000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.428000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.528000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.628000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.728000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 3.828000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 3.928000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.028000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.128000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.228000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 4.328000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 4.428000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.528000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.628000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 4.728000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 4.828000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 4.928000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 5.028000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 5.128000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 5.228000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 5.328000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 5.428000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 5.528000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 5.628000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 5.728000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 5.828000000000006e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 5.928000000000006e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 6.028000000000006e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669358873357396e-09 
 6.128000000000006e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 6.228000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 6.328000000000005e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 6.428000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 6.528000000000004e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 6.628000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 6.728000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 6.828000000000003e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 6.928000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.028000000000002e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.128000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.228000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.328000000000001e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.428000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 7.528000000000000e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 7.627999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 7.727999999999999e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 7.827999999999998e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 7.927999999999998e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.027999999999998e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.127999999999997e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.227999999999997e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 8.327999999999996e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.427999999999996e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 8.527999999999995e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 8.627999999999995e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.727999999999995e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.827999999999994e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 8.927999999999994e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.027999999999993e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.127999999999993e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.227999999999992e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.327999999999992e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.427999999999992e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.527999999999991e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.627999999999991e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 9.727999999999990e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 9.827999999999990e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 9.927999999999989e-08  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.002799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.012799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.022799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.032799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.042799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.052799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.062799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.072799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.082799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.092799999999999e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.102799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.112799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.122799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.132799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.142799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.152799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.162799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.172799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.182799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.192799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.202799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.212799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.222799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.232799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.242799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.252799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.262799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.272799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.282799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.292799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.302799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.312799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.322799999999998e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.332799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.342799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.352799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.362799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.372799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.382799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.392799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.402799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.412799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.422799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.432799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.442799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.452799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.462799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102000822988e-09 -1.669357097000557e-09 
 1.472799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.482799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.492799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.502799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.512799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.522799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.532799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102000822988e-09 -1.669357985178976e-09 
 1.542799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.552799999999997e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.562799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.572799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.582799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.592799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.602799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
 1.612799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.622799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165321e+00 -1.532102444912198e-09 -1.669357985178976e-09 
 1.632799999999996e-07  1.200000000000000e+00  3.300000000000000e+00  1.199999999233949e+00  3.299999999165322e+00 -1.532102444912198e-09 -1.669357097000557e-09 
