 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.640000000000000e-07 -8.177349726396815e-22 -5.595460947368925e-22  2.970546413309001e-17  5.439601490966286e-17 -1.538196526194250e-24 -2.732964137236428e-23 -5.465928274472856e-23 -3.076393052388499e-24 
 2.140000000000000e-07 -1.838567937989019e-22 -4.334172199036772e-22  3.147852240146500e-17  5.541788266706389e-17 -5.194273781627957e-25 -2.600186993540120e-23 -5.200373987080240e-23 -1.038854756325591e-24 
 2.640000000000000e-07 -4.008286629318988e-22 -3.951560221483228e-22  4.585437940080166e-17  5.282155465086072e-17 -1.504651144211181e-24 -2.306099897949726e-23 -4.612199795899452e-23 -3.009302288422362e-24 
 3.140000000000000e-07 -3.892127512664141e-22 -3.851264742444885e-22  3.670134644387236e-17  4.587465751452013e-17 -1.193483790059885e-24 -2.503868925516318e-23 -5.007737851032636e-23 -2.386967580119770e-24 
 3.640000000000000e-07 -3.896287356128193e-22 -3.849214692110540e-22  3.951267845108131e-17  4.371354852410444e-17 -2.934376698648229e-24 -1.811953559380571e-23 -3.623907118761142e-23 -5.868753397296458e-24 
 4.140000000000000e-07 -3.926069574886648e-22 -3.879546635154114e-22  4.238223679306924e-17  3.902856304868124e-17  8.884480492213949e-25 -1.371946028946518e-23 -2.743892057893036e-23  1.776896098442790e-24 
 4.640000000000000e-07 -3.968499342288242e-22 -3.921194106616480e-22  3.951091864280190e-17  4.049663713868073e-17 -1.536054335420114e-24 -1.231972305580115e-23 -2.463944611160229e-23 -3.072108670840229e-24 
 5.140000000000001e-07 -4.007705268583544e-22 -3.964128065695779e-22  3.970418119363847e-17  4.096657537635169e-17  2.111479675030353e-25 -1.557273723400095e-23 -3.114547446800191e-23  4.222959350060706e-25 
 5.640000000000001e-07 -4.054728444281373e-22 -4.008955008945876e-22  4.022288749488759e-17  3.991444579493692e-17  8.831801223348844e-25 -1.100909533287476e-23 -2.201819066574953e-23  1.766360244669769e-24 
 6.140000000000002e-07 -4.092851118683329e-22 -4.051478841490877e-22  4.639696552203051e-17  3.939876491010087e-17  2.098271261159958e-24 -1.526867260134975e-23 -3.053734520269951e-23  4.196542522319917e-24 
 6.640000000000002e-07 -4.141349757261875e-22 -4.095931974308277e-22  4.730479525345820e-17  3.802501241682097e-17  1.048094845664245e-24 -1.213363139249476e-23 -2.426726278498951e-23  2.096189691328490e-24 
 7.140000000000003e-07 -4.182770857162747e-22 -4.139558154013545e-22  4.766783870931110e-17  3.681829402415484e-17  2.525726948895883e-25 -1.621034608344964e-23 -3.242069216689928e-23  5.051453897791766e-25 
 7.640000000000003e-07 -4.219861334587983e-22 -4.180404662184373e-22  4.751513109854396e-17  3.567476765942301e-17  4.658265803634764e-25 -1.175154562796090e-23 -2.350309125592180e-23  9.316531607269528e-25 
 8.140000000000004e-07 -4.269206430741442e-22 -4.224094671241367e-22  4.765912633798536e-17  3.494367850203728e-17 -5.999334303390911e-25 -1.672647925986786e-23 -3.345295851973571e-23 -1.199866860678182e-24 
 8.640000000000004e-07 -4.311329970476935e-22 -4.267726792746993e-22  4.800326142546925e-17  3.281136554898909e-17 -2.073134536442327e-26 -1.233830138099373e-23 -2.467660276198745e-23 -4.146269072884653e-26 
 9.140000000000005e-07 -4.349080368046473e-22 -4.308994647167911e-22  5.097235064485810e-17  3.072128955473380e-17  5.619274550686918e-26 -1.610720332688855e-23 -3.221440665377709e-23  1.123854910137384e-25 
 9.640000000000004e-07 -4.396412994372377e-22 -4.352215556933881e-22  5.185511704353404e-17  2.870722033286660e-17 -4.358405507973995e-25 -1.207357905090808e-23 -2.414715810181616e-23 -8.716811015947991e-25 
 1.014000000000000e-06 -4.438592490328788e-22 -4.395410512245038e-22  5.181992549852081e-17  2.666395260189416e-17  4.873931116634352e-25 -1.648445508720519e-23 -3.296891017441039e-23  9.747862233268705e-25 
 1.064000000000000e-06 -4.490687251627514e-22 -4.442160199060260e-22  5.088573521371122e-17  2.469706360430933e-17 -9.677283475233988e-26  5.011061621520091e-25  1.002212324304018e-24 -1.935456695046798e-25 
 1.114000000000000e-06 -4.505382974037189e-22 -4.476799246414077e-22  4.978962740842194e-17  2.267240398188244e-17 -1.962552452263718e-25 -1.598398670229894e-23 -3.196797340459787e-23 -3.925104904527436e-25 
 1.164000000000000e-06 -4.565003477698449e-22 -4.519008748398589e-22  4.900039479770612e-17  2.071509400232353e-17  1.481737352839727e-25 -1.220184340153622e-23 -2.440368680307244e-23  2.963474705679454e-25 
 1.214000000000000e-06 -4.598676967158767e-22 -4.559317936299563e-22  4.842442485863445e-17  2.063533540902571e-17 -1.535514336104020e-25 -1.615434659852856e-23 -3.230869319705713e-23 -3.071028672208040e-25 
 1.264000000000000e-06 -4.640539133273555e-22 -4.599868252669354e-22  4.876686570244883e-17  2.045562370753071e-17  6.088075364147913e-26 -1.195743160065845e-23 -2.391486320131689e-23  1.217615072829583e-25 
 1.314000000000000e-06 -4.677576255618163e-22 -4.639061517122836e-22  4.876025902514719e-17  2.033757230982987e-17 -2.096780217011398e-25 -1.629255135455243e-23 -3.258510270910485e-23 -4.193560434022796e-25 
 1.364000000000000e-06 -4.717135109516685e-22 -4.678129606971072e-22  4.857780847045526e-17  2.126840706218177e-17  2.447910508279845e-25  1.080798393182616e-24  2.161596786365233e-24  4.895821016559690e-25 
 1.414000000000000e-06 -4.739598000153790e-22 -4.710530582213806e-22  4.709191291496039e-17  2.111725770494365e-17  4.500114176152597e-25 -1.561549578230544e-23 -3.123099156461088e-23  9.000228352305194e-25 
 1.464000000000000e-06 -4.796492471108139e-22 -4.751395532820086e-22  4.008668993940497e-17  2.102682547865970e-17 -8.246897600769550e-25 -1.236909114280549e-23 -2.473818228561099e-23 -1.649379520153910e-24 
 1.514000000000000e-06 -4.826692087866679e-22 -4.789687144959979e-22  3.245645680490598e-17  2.089348969826832e-17 -1.440735204392462e-24 -1.647697590578595e-23 -3.295395181157190e-23 -2.881470408784925e-24 
 1.564000000000000e-06 -4.865291045708461e-22 -4.827587027687351e-22  2.591188082212171e-17  2.084220881826498e-17 -7.085975399423597e-25 -1.217813460960908e-23 -2.435626921921815e-23 -1.417195079884719e-24 
 1.614000000000000e-06 -4.903080419157564e-22 -4.865364360820911e-22  1.609423567959117e-17  2.069360083025355e-17 -1.273910001832191e-24 -1.655548081368021e-23 -3.311096162736043e-23 -2.547820003664382e-24 
 1.664000000000000e-06 -4.940489012402623e-22 -4.902969688080308e-22  3.011068094108151e-19  2.051945824113160e-17 -1.733778412833112e-24 -1.220822166489797e-23 -2.441644332979594e-23 -3.467556825666223e-24 
 1.714000000000000e-06 -4.976839237920867e-22 -4.940038573468412e-22 -1.278155514193964e-17  2.031589980805173e-17 -2.552485868751917e-24 -1.664510271409641e-23 -3.329020542819281e-23 -5.104971737503834e-24 
 1.764000000000000e-06 -5.024862853497434e-22 -4.981382062557642e-22 -1.403339169317577e-17  2.030540089034864e-17 -2.672757172058947e-25 -1.295917937653653e-23 -2.591835875307306e-23 -5.345514344117894e-25 
 1.813999999999999e-06 -5.041583988947772e-22 -5.013731530931540e-22 -1.499048050916936e-17  2.023741552582113e-17  5.203319695765753e-25 -1.614945636317949e-23 -3.229891272635897e-23  1.040663939153151e-24 
 1.863999999999999e-06 -5.087275549025245e-22 -5.049619031843802e-22 -1.938269492016003e-17  2.020399420715999e-17 -4.690855800185216e-25 -1.195139190148039e-23 -2.390278380296078e-23 -9.381711600370432e-25 
 1.913999999999999e-06 -5.123821368715975e-22 -5.086477466775124e-22 -2.060512881941985e-17  2.012657872379054e-17  8.356807595582431e-25 -1.638546694633707e-23 -3.277093389267415e-23  1.671361519116486e-24 
 1.963999999999999e-06 -5.156641174023934e-22 -5.121914636660912e-22 -2.137439844907765e-17  2.010565610928039e-17  1.645157998773890e-26 -1.217082962818120e-23 -2.434165925636240e-23  3.290315997547780e-26 
 2.013999999999999e-06 -5.172122163543193e-22 -5.149085081390983e-22 -2.325804328888982e-17  2.001020036535248e-17 -5.132823658224420e-25 -1.568237341557733e-23 -3.136474683115466e-23 -1.026564731644884e-24 
 2.063999999999999e-06 -5.210300888562345e-22 -5.179005493205542e-22 -2.643125636851304e-17  1.998137438167744e-17 -1.542592980967233e-24 -1.140431523563439e-23 -2.280863047126878e-23 -3.085185961934465e-24 
 2.113999999999999e-06 -5.236134892631992e-22 -5.207841335339035e-22 -2.995105263886940e-17  1.987980536471025e-17 -1.075635808545961e-24 -1.554845469552118e-23 -3.109690939104237e-23 -2.151271617091921e-24 
 2.163999999999999e-06 -5.286760047504778e-22 -5.245175988632031e-22 -3.576677409536727e-17  1.976329097405112e-17 -6.197041594004244e-25 -1.238412852246265e-23 -2.476825704492530e-23 -1.239408318800849e-24 
 2.213999999999999e-06 -5.312821900351442e-22 -5.279701283978394e-22 -4.243797730960140e-17  1.961060599085379e-17 -1.269690661309374e-24 -1.650780312060701e-23 -3.301560624121402e-23 -2.539381322618747e-24 
 2.263999999999999e-06 -5.321143193155443e-22 -5.303183106718487e-22 -4.819311363723174e-17  1.953407651636661e-17 -7.324058392345360e-25 -1.140442926910066e-23 -2.280885853820132e-23 -1.464811678469072e-24 
 2.313999999999999e-06 -5.362517970018525e-22 -5.331613416586521e-22 -5.270627784368645e-17  1.941264939297501e-17 -6.861579310469087e-25 -1.559439941688940e-23 -3.118879883377881e-23 -1.372315862093817e-24 
 2.363999999999999e-06 -5.407991117846809e-22 -5.367850559064244e-22 -5.594674508116633e-17  1.936637287403295e-17 -3.738418464883866e-25 -1.218959657542552e-23 -2.437919315085104e-23 -7.476836929767732e-25 
 2.413999999999999e-06 -5.432187443172146e-22 -5.400832741202950e-22 -5.891096186002154e-17  1.928442712529009e-17  5.842950631128432e-25 -1.627291131631818e-23 -3.254582263263636e-23  1.168590126225686e-24 
 2.463999999999999e-06 -5.444370718289956e-22 -5.424844368465493e-22 -6.157532659646570e-17  1.926215716259941e-17 -3.889355416914349e-25 -1.141482308464753e-23 -2.282964616929506e-23 -7.778710833828698e-25 
 2.513999999999999e-06 -5.479535484690425e-22 -5.451523140407975e-22 -6.426061591261527e-17  1.918003936387123e-17 -5.192779534283558e-25 -1.550668165566228e-23 -3.101336331132456e-23 -1.038555906856712e-24 
 2.563999999999999e-06 -5.525185272972055e-22 -5.486323747822103e-22 -6.044501061903970e-17  1.924293569311831e-17  6.628369968422598e-25 -1.183191979356239e-23 -2.366383958712479e-23  1.325673993684520e-24 
 2.613999999999999e-06 -5.543458626905657e-22 -5.516137820938351e-22 -6.326298144324152e-17  1.916952975362257e-17 -3.925163424878735e-25 -1.604164676246582e-23 -3.208329352493165e-23 -7.850326849757470e-25 
 2.663999999999999e-06 -5.561029316415782e-22 -5.540057233752573e-22 -6.628750566246375e-17  1.914511011396541e-17 -4.702666247136678e-25 -1.154304229889295e-23 -2.308608459778591e-23 -9.405332494273355e-25 
 2.713999999999998e-06 -5.591302358786181e-22 -5.565339166328861e-22 -6.252824016251431e-17  1.913543933774654e-17  4.109786314332883e-25 -1.526523280584614e-23 -3.053046561169228e-23  8.219572628665766e-25 
 2.763999999999998e-06 -5.637765084556561e-22 -5.599365920135199e-22 -5.811158510149844e-17  1.919519356914256e-17  1.069282685282719e-24 -1.195637730889202e-23 -2.391275461778404e-23  2.138565370565438e-24 
 2.813999999999998e-06 -5.647306323850268e-22 -5.625347432382494e-22 -6.009756472464923e-17  1.912864835207244e-17 -2.609955993870062e-25 -1.532706917626486e-23 -3.065413835252973e-23 -5.219911987740124e-25 
 2.863999999999998e-06 -5.658384873405608e-22 -5.643758711241198e-22 -6.254850015957330e-17  1.910965753534017e-17 -3.746855701436605e-25 -1.046272296049646e-23 -2.092544592099292e-23 -7.493711402873211e-25 
 2.913999999999998e-06 -5.687504093369929e-22 -5.664939119864433e-22 -6.504074748011973e-17  1.902979672427649e-17 -4.619692591341996e-25 -1.455529533891274e-23 -2.911059067782548e-23 -9.239385182683992e-25 
 2.963999999999998e-06 -5.740661833784123e-22 -5.699464287156956e-22 -6.117859823198536e-17  1.909161634199343e-17  6.714974673985396e-25 -1.188454366400668e-23 -2.376908732801337e-23  1.342994934797079e-24 
 3.013999999999998e-06 -5.757163393109819e-22 -5.729448962996605e-22 -5.685275109513932e-17  1.909744011332707e-17  6.204529978284191e-25 -1.605202552603864e-23 -3.210405105207728e-23  1.240905995656838e-24 
 3.063999999999998e-06 -5.767499897731544e-22 -5.750666272058510e-22 -5.878421064044248e-17  1.908212015895031e-17 -3.500430197576885e-25 -1.145461157999497e-23 -2.290922315998993e-23 -7.000860395153770e-25 
 3.113999999999998e-06 -5.786374457700073e-22 -5.769193008127518e-22 -6.127202557867999e-17  1.900137723385241e-17 -4.756424471994828e-25 -1.452978665344265e-23 -2.905957330688530e-23 -9.512848943989656e-25 
 3.163999999999998e-06 -5.809979409413514e-22 -5.789212915855718e-22 -6.364759006172050e-17  1.899485636365266e-17 -1.707556256709641e-25 -1.037504031876888e-23 -2.075008063753776e-23 -3.415112513419283e-25 
 3.213999999999998e-06 -5.849703192303497e-22 -5.817413007980470e-22 -5.971584723228061e-17  1.899916676573804e-17  6.420965943456321e-25 -1.501797491446973e-23 -3.003594982893947e-23  1.284193188691264e-24 
 3.263999999999998e-06 -5.880306804809384e-22 -5.848210545136987e-22 -6.182629903456531e-17  1.898291696084430e-17 -3.916731979293924e-25 -1.224175629780909e-23 -2.448351259561819e-23 -7.833463958587849e-25 
 3.313999999999998e-06 -5.904091779788164e-22 -5.876722546428762e-22 -6.466163520592870e-17  1.889869180872558e-17 -5.805684703257621e-25 -1.630899956957497e-23 -3.261799913914994e-23 -1.161136940651524e-24 
 3.363999999999998e-06 -5.910823858361926e-22 -5.896065471460381e-22 -6.079343892492482e-17  1.896204514060762e-17  6.811681537231660e-25 -1.111911547731304e-23 -2.223823095462608e-23  1.362336307446332e-24 
 3.413999999999998e-06 -5.929846179880142e-22 -5.913446339834610e-22 -6.263943606610870e-17  1.889942916315767e-17 -2.026771427885135e-25 -1.452008485543734e-23 -2.904016971087468e-23 -4.053542855770269e-25 
 3.463999999999998e-06 -5.951343761154775e-22 -5.932081482037523e-22 -6.499287096589020e-17  1.888207280112892e-17 -3.419735581338500e-25 -1.042124998678596e-23 -2.084249997357192e-23 -6.839471162677000e-25 
 3.513999999999998e-06 -5.989853115718927e-22 -5.958917163950667e-22 -6.108076919782985e-17  1.887370014506087e-17  4.352628144117961e-25 -1.504868603713684e-23 -3.009737207427369e-23  8.705256288235923e-25 
 3.563999999999998e-06 -6.018312385984878e-22 -5.988042389146980e-22 -5.662880579762498e-17  1.894095803374367e-17  7.128413023593599e-25 -1.194285544793200e-23 -2.388571089586401e-23  1.425682604718720e-24 
 3.613999999999998e-06 -6.042025047497268e-22 -6.015460497526357e-22 -5.881824499643627e-17  1.887343691661794e-17 -3.264201447206344e-25 -1.631352837837020e-23 -3.262705675674040e-23 -6.528402894412688e-25 
 3.663999999999997e-06 -6.068883674710683e-22 -6.042313390075963e-22 -6.158892566204445e-17  1.885121912751714e-17 -4.643155928062558e-25 -1.217129028508416e-23 -2.434258057016832e-23 -9.286311856125115e-25 
 3.713999999999997e-06 -6.074209674192026e-22 -6.060442482232309e-22 -6.437058582531913e-17  1.876831580672218e-17 -5.439401744105464e-25 -1.555110400734982e-23 -3.110220801469964e-23 -1.087880348821093e-24 
 3.763999999999997e-06 -6.089449670900453e-22 -6.075671176130836e-22 -6.027094079007543e-17  1.883447109646510e-17  7.536826866791580e-25 -1.008452177920431e-23 -2.016904355840862e-23  1.507365373358316e-24 
 3.813999999999997e-06 -6.132943190770321e-22 -6.101625720766335e-22 -6.220958218478833e-17  1.877081637003172e-17 -2.347173187841411e-25 -1.529811799413003e-23 -3.059623598826005e-23 -4.694346375682823e-25 
 3.863999999999997e-06 -6.145190081267813e-22 -6.124242373894027e-22 -6.472740090427498e-17  1.876289579353153e-17 -2.100346185482751e-25 -1.118300193523173e-23 -2.236600387046346e-23 -4.200692370965502e-25 
 3.913999999999998e-06 -6.146614676384352e-22 -6.137714625515695e-22 -6.076146351240173e-17  1.875604047095359e-17  4.749906053766914e-25 -1.434110041782270e-23 -2.868220083564541e-23  9.499812107533829e-25 
 3.963999999999998e-06 -6.185593333597713e-22 -6.159560559072836e-22 -6.264695675337535e-17  1.874129107583794e-17 -3.407259951800592e-25 -1.144035636344757e-23 -2.288071272689514e-23 -6.814519903601184e-25 
 4.013999999999998e-06 -6.219855952278121e-22 -6.188047903066378e-22 -6.542445539486068e-17  1.865767226522182e-17 -5.664925337487296e-25 -1.626993237103521e-23 -3.253986474207042e-23 -1.132985067497459e-24 
 4.063999999999999e-06 -6.236293658099268e-22 -6.213043673878243e-22 -6.165290549848354e-17  1.871997619318796e-17  6.511789708172851e-25 -1.186592791328430e-23 -2.373185582656860e-23  1.302357941634570e-24 
 4.113999999999999e-06 -6.228484613209279e-22 -6.224219203773030e-22 -5.703970687044994e-17  1.872941788533033e-17  7.138448018852748e-25 -1.430174873380782e-23 -2.860349746761565e-23  1.427689603770550e-24 
 4.163999999999999e-06 -6.279422543101520e-22 -6.248535645483383e-22 -5.891786249573738e-17  1.872594824348397e-17 -1.580402098331917e-25 -1.116947642196958e-23 -2.233895284393917e-23 -3.160804196663834e-25 
 4.214000000000000e-06 -6.289355520710622e-22 -6.269726883916349e-22 -6.156151803528988e-17  1.864427564490822e-17 -5.024089664888553e-25 -1.535572997274537e-23 -3.071145994549073e-23 -1.004817932977711e-24 
 4.264000000000000e-06 -6.302851139500299e-22 -6.287214833836522e-22 -6.415922342820914e-17  1.862398182907018e-17 -4.144553603279351e-25 -1.144635296996486e-23 -2.289270593992972e-23 -8.289107206558703e-25 
 4.314000000000001e-06 -6.324077048141645e-22 -6.305457309542605e-22 -6.029961207704199e-17  1.861541713353455e-17  4.250475651717933e-25 -1.524915232409021e-23 -3.049830464818042e-23  8.500951303435865e-25 
 4.364000000000001e-06 -6.364461412607575e-22 -6.332707445909810e-22 -6.239552574319968e-17  1.860988474521279e-17 -2.268577810906232e-25 -1.212075734808926e-23 -2.424151469617853e-23 -4.537155621812464e-25 
 4.414000000000001e-06 -6.378831029678314e-22 -6.356606906690653e-22 -6.521604114075085e-17  1.853812214913494e-17 -3.753399587328436e-25 -1.627518728590607e-23 -3.255037457181213e-23 -7.506799174656871e-25 
 4.464000000000002e-06 -6.368311754700768e-22 -6.366068738050868e-22 -6.115334215194944e-17  1.859708909912171e-17  7.628396882656846e-25 -1.009312165871964e-23 -2.018624331743927e-23  1.525679376531369e-24 
 4.514000000000002e-06 -6.396581457735435e-22 -6.380166192196738e-22 -5.647973466948566e-17  1.859336988413633e-17  5.492166281342609e-25 -1.432466989713955e-23 -2.864933979427909e-23  1.098433256268522e-24 
 4.564000000000002e-06 -6.430437821681417e-22 -6.403094334819784e-22 -5.836162644006560e-17  1.857684507858927e-17 -3.612502166612732e-25 -1.120840932507459e-23 -2.241681865014918e-23 -7.225004333225463e-25 
 4.614000000000003e-06 -6.440725659999085e-22 -6.422732493416115e-22 -6.100068281212362e-17  1.849417972431870e-17 -5.224743442611526e-25 -1.534890665664732e-23 -3.069781331329464e-23 -1.044948688522305e-24 
 4.664000000000003e-06 -6.452411324771206e-22 -6.438531657677418e-22 -6.357257727751754e-17  1.848549984968625e-17  1.553465784263865e-26 -1.142727676176184e-23 -2.285455352352368e-23  3.106931568527730e-26 
 4.714000000000003e-06 -6.494319949252681e-22 -6.464006807159784e-22 -5.985249995132189e-17  1.848754395469849e-17  3.445880410063140e-25 -1.595351935802682e-23 -3.190703871605363e-23  6.891760820126280e-25 
 4.764000000000004e-06 -6.508149404024695e-22 -6.486758875802222e-22 -6.199707591381597e-17  1.848228830039460e-17 -2.214348109948690e-25 -1.216203791741757e-23 -2.432407583483514e-23 -4.428696219897381e-25 
 4.814000000000004e-06 -6.509507121400133e-22 -6.500408587769874e-22 -6.469557483452362e-17  1.840049058495693e-17 -5.119748936647969e-25 -1.555684537486534e-23 -3.111369074973069e-23 -1.023949787329594e-24 
 4.864000000000005e-06 -6.568243878432064e-22 -6.530272646428281e-22 -6.061151040629964e-17  1.845485993559529e-17  8.130265924403506e-25 -1.013172674448184e-23 -2.026345348896368e-23  1.626053184880701e-24 
 4.914000000000005e-06 -6.567974725807259e-22 -6.551326289911553e-22 -6.259819688620636e-17  1.838966888554040e-17 -5.073995233032124e-25 -1.529518792034370e-23 -3.059037584068740e-23 -1.014799046606425e-24 
 4.964000000000005e-06 -6.585693431153755e-22 -6.569283875105089e-22 -6.513020733129430e-17  1.838166845716171e-17  2.266573978776992e-26 -1.117787802771947e-23 -2.235575605543894e-23  4.533147957553984e-26 
 5.014000000000006e-06 -6.582680252050313e-22 -6.578233942921885e-22 -6.112113349371902e-17  1.837537497782704e-17  2.540926459708593e-25 -1.433362690844149e-23 -2.866725381688299e-23  5.081852919417186e-25 
 5.064000000000006e-06 -6.616251550980875e-22 -6.595230999708841e-22 -5.650467307618527e-17  1.843313093545029e-17  8.237145936195576e-25 -1.120045141114600e-23 -2.240090282229200e-23  1.647429187239115e-24 
 5.114000000000006e-06 -6.648036172052039e-22 -6.619752480003511e-22 -5.864940457540366e-17  1.836513797678331e-17 -3.275955446266465e-25 -1.625381899499893e-23 -3.250763798999785e-23 -6.551910892532930e-25 
 5.164000000000007e-06 -6.659718383766937e-22 -6.640643137567815e-22 -6.139330170281832e-17  1.835450160180723e-17 -2.765425706104414e-25 -1.213302879392419e-23 -2.426605758784839e-23 -5.530851412208828e-25 
 5.214000000000007e-06 -6.660488150981028e-22 -6.652759274445961e-22 -6.413159896726665e-17  1.827299362155755e-17 -7.508733890718058e-25 -1.554756514418605e-23 -3.109513028837209e-23 -1.501746778143612e-24 
 5.264000000000008e-06 -6.670145824617839e-22 -6.662137121890341e-22 -6.168075332260803e-17  1.830942702969680e-17  5.757620477857464e-25 -1.018036057285272e-23 -2.036072114570544e-23  1.151524095571493e-24 
 5.314000000000008e-06 -6.706685267560877e-22 -6.681831949647432e-22 -5.728676254200374e-17  1.831612864979180e-17  6.642125778987511e-25 -1.502627116103429e-23 -3.005254232206857e-23  1.328425155797502e-24 
 5.364000000000008e-06 -6.714475170976122e-22 -6.698828203730326e-22 -5.919965170342561e-17  1.831262411653921e-17 -1.650597298486715e-25 -1.121083494730083e-23 -2.242166989460165e-23 -3.301194596973431e-25 
 5.414000000000009e-06 -6.744528734727401e-22 -6.720507666945735e-22 -6.200483183635936e-17  1.822934448505037e-17 -5.502907123539221e-25 -1.634043823794249e-23 -3.268087647588499e-23 -1.100581424707844e-24 
 5.464000000000009e-06 -6.737848726522256e-22 -6.731779983419426e-22 -6.464794630319785e-17  1.820868738283542e-17 -4.246275981662896e-25 -1.141077555713774e-23 -2.282155111427549e-23 -8.492551963325793e-25 
 5.514000000000009e-06 -6.760934949209487e-22 -6.745696433030188e-22 -6.567010415371963e-17  1.888092423853580e-17 -4.720551260476389e-26 -1.538424971215809e-23 -3.076849942431617e-23 -9.441102520952777e-26 
 5.564000000000010e-06 -6.781759011952854e-22 -6.762904754521407e-22 -6.481987864315327e-17  1.910134299340417e-17  2.842084716253229e-25 -1.097328364585149e-23 -2.194656729170299e-23  5.684169432506458e-25 
 5.614000000000010e-06 -6.793948329283737e-22 -6.778763848724583e-22 -6.390889374653000e-17  1.910903075840716e-17 -2.665447034598649e-28 -1.522513861330791e-23 -3.045027722661582e-23 -5.330894069197299e-28 
 5.664000000000010e-06 -6.788320976361708e-22 -6.785758518620068e-22 -6.274899012911550e-17  1.914215615126727e-17  1.245187308940262e-25 -1.033870843010195e-23 -2.067741686020389e-23  2.490374617880524e-25 
 5.714000000000011e-06 -6.819715741626552e-22 -6.800740341801758e-22 -6.176481521092002e-17  1.911416321076317e-17  1.718255661561487e-25 -1.539597666331745e-23 -3.079195332663490e-23  3.436511323122973e-25 
 5.764000000000011e-06 -6.847920175338548e-22 -6.822608639852813e-22 -6.089000875102672e-17  1.914403620913698e-17  2.340143442960210e-25 -1.198709823297382e-23 -2.397419646594765e-23  4.680286885920420e-25 
 5.814000000000012e-06 -6.858222141717030e-22 -6.841227700208711e-22 -5.690418452139258e-17  1.913597713201932e-17  4.061002006780592e-25 -1.606262807392263e-23 -3.212525614784525e-23  8.122004013561185e-25 
 5.864000000000012e-06 -6.844286620574448e-22 -6.846175080426185e-22 -5.875565732726520e-17  1.912114522877441e-17 -3.331250222637770e-25 -1.045162536633827e-23 -2.090325073267653e-23 -6.662500445275541e-25 
 5.914000000000012e-06 -6.866462418966996e-22 -6.855279491886004e-22 -6.119620242741971e-17  1.905237144643522e-17 -2.797009640343299e-25 -1.451258004672051e-23 -2.902516009344101e-23 -5.594019280686598e-25 
 5.964000000000013e-06 -6.895637137645475e-22 -6.873243432481756e-22 -6.863242794156736e-17  1.899039164048986e-17 -9.012676630074781e-25 -1.132360668547747e-23 -2.264721337095494e-23 -1.802535326014956e-24 
 6.014000000000013e-06 -6.913472494149558e-22 -6.892927845268026e-22 -7.111616615578191e-17  1.891400862784057e-17 -3.366360065988339e-25 -1.627270411568913e-23 -3.254540823137827e-23 -6.732720131976679e-25 
 6.064000000000013e-06 -6.927405913816889e-22 -6.910655955244826e-22 -6.813249729806295e-17  1.895704213669018e-17  3.658330446391665e-25 -1.193084783799443e-23 -2.386169567598887e-23  7.316660892783329e-25 
 6.114000000000014e-06 -6.926921073007233e-22 -6.920707624345150e-22 -6.931185193317535e-17  1.890161292201622e-17 -4.378308228430431e-25 -1.556065350225383e-23 -3.112130700450766e-23 -8.756616456860863e-25 
