 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.640000000000000e-07  8.265121507483075e-21  8.286148273433426e-21  2.694229005532637e-16  1.435239555404986e-16 -2.842421592962846e-24 -8.562831589887058e-23 -1.712566317977412e-22 -5.684843185925692e-24 
 4.140000000000000e-07  8.237631293260757e-21  8.262666288309904e-21  2.625562461504813e-16  1.424741730450358e-16 -3.322092895841839e-24 -3.843762926368306e-23 -7.687525852736612e-23 -6.644185791683677e-24 
 4.640000000000000e-07  8.209817917081474e-21  8.236830542793827e-21  2.642064440796842e-16  1.437434790181988e-16 -1.949856751336318e-24  1.109356049932362e-23  2.218712099864725e-23 -3.899713502672636e-24 
 5.140000000000001e-07  8.185739847570145e-21  8.211227115601139e-21  2.591959021712291e-16  1.406144675680310e-16 -2.879013683151635e-24  3.642959775510631e-23  7.285919551021261e-23 -5.758027366303269e-24 
 5.640000000000001e-07  8.158977010220700e-21  8.185206388010427e-21  2.521338798309219e-16  1.426408460811080e-16 -2.536288725731934e-24  1.087073078223203e-22  2.174146156446406e-22 -5.072577451463868e-24 
 6.140000000000002e-07  8.127721533806027e-21  8.157008300810525e-21  2.479525188553543e-16  1.453855467748471e-16 -2.590365277541953e-24  1.638215563909387e-22  3.276431127818774e-22 -5.180730555083906e-24 
 6.640000000000002e-07  8.107517068251412e-21  8.131572190346900e-21  2.454758511681379e-16  1.435005775645551e-16 -2.314042628247498e-24  1.625471383401873e-22  3.250942766803745e-22 -4.628085256494996e-24 
 7.140000000000003e-07  8.080558018626028e-21  8.106079299565826e-21  2.337410444230572e-16  1.405486592073688e-16 -2.693068675020953e-24  1.628597198817443e-22  3.257194397634886e-22 -5.386137350041906e-24 
 7.640000000000003e-07  8.055356112411201e-21  8.080691446547760e-21  2.216089578989830e-16  1.414848010439965e-16 -2.023119628318114e-24  1.578751789674547e-22  3.157503579349093e-22 -4.046239256636227e-24 
 8.140000000000004e-07  8.030654742940896e-21  8.055599194501401e-21  2.113774724633583e-16  1.453075214791317e-16 -2.052472232811076e-24  1.610214610631881e-22  3.220429221263763e-22 -4.104944465622153e-24 
 8.640000000000004e-07  8.006460992990816e-21  8.030925463487896e-21  2.101301245044195e-16  1.430460203851726e-16 -2.912107013582348e-24  1.600853107732942e-22  3.201706215465883e-22 -5.824214027164697e-24 
 9.140000000000005e-07  7.980978208473960e-21  8.006011815279619e-21  2.035087144205861e-16  1.387559697145785e-16  6.400515032873991e-25  1.544725787756097e-22  3.089451575512195e-22  1.280103006574798e-24 
 9.640000000000004e-07  7.956439273122121e-21  7.981200068774965e-21  2.029477686405290e-16  1.414297571483955e-16  3.417007479617749e-24  1.661671485967633e-22  3.323342971935266e-22  6.834014959235498e-24 
 1.014000000000000e-06  7.931896019440262e-21  7.956516099740153e-21  2.011205377033126e-16  1.453374051255820e-16  1.627977675386740e-24  1.579574995452460e-22  3.159149990904920e-22  3.255955350773479e-24 
 1.064000000000000e-06  7.907648178258045e-21  7.932032137340347e-21  2.008055281527248e-16  1.428871177100419e-16  1.498612524971898e-24  1.566207214505355e-22  3.132414429010709e-22  2.997225049943796e-24 
 1.114000000000000e-06  7.883365401685069e-21  7.907668650598276e-21  2.006902093215305e-16  1.399684180174051e-16  1.598600203589693e-24  1.640467166143095e-22  3.280934332286190e-22  3.197200407179387e-24 
 1.164000000000000e-06  7.859265531573808e-21  7.883434705640074e-21  2.011750982314989e-16  1.415411243464351e-16  1.787690628169789e-24  1.553469039014145e-22  3.106938078028289e-22  3.575381256339577e-24 
 1.214000000000000e-06  7.835280860331263e-21  7.859326378524911e-21  2.007911791390114e-16  1.454096542213877e-16  2.217775365481080e-24  1.612779189411550e-22  3.225558378823100e-22  4.435550730962160e-24 
 1.264000000000000e-06  7.811307583703591e-21  7.835297195173351e-21  2.014196916181773e-16  1.431416637868884e-16  1.497444515263858e-24  1.607371155013485e-22  3.214742310026970e-22  2.994889030527716e-24 
 1.314000000000000e-06  7.787683949615326e-21  7.811446060279829e-21  2.004671351617559e-16  1.388799697782734e-16  9.175207431636021e-25  1.545758267901272e-22  3.091516535802543e-22  1.835041486327204e-24 
 1.364000000000000e-06  7.764098025671330e-21  7.787736619457725e-21  2.010881610038595e-16  1.414889561174087e-16  2.091318368425600e-24  1.636198062812291e-22  3.272396125624581e-22  4.182636736851201e-24 
 1.414000000000000e-06  7.740608632778821e-21  7.764143536621743e-21  2.010279628414894e-16  1.454224649205049e-16  2.356821525212844e-24  1.610493315414506e-22  3.220986630829011e-22  4.713643050425688e-24 
 1.464000000000000e-06  7.712224244280188e-21  7.738657203117923e-21  2.010159220587943e-16  1.429230238429135e-16  1.077214056004170e-24  1.549695770078783e-22  3.099391540157566e-22  2.154428112008341e-24 
 1.514000000000000e-06  7.693129638648509e-21  7.715348910629394e-21  2.004197822280287e-16  1.399374623050146e-16  1.313002588174822e-24  1.629760178457825e-22  3.259520356915650e-22  2.626005176349643e-24 
 1.564000000000000e-06  7.669091979250083e-21  7.692184479579964e-21  2.013013534681619e-16  1.416961020554521e-16  2.114404467384381e-24  1.618407545042192e-22  3.236815090084384e-22  4.228808934768761e-24 
 1.614000000000000e-06  7.646080789489561e-21  7.669110117333917e-21  2.005518955631943e-16  1.442525993383777e-16  1.769287883490762e-24  1.528773278540558e-22  3.057546557081117e-22  3.538575766981523e-24 
 1.664000000000000e-06  7.623128902399427e-21  7.646102758910911e-21  2.009064693561499e-16  1.428240608663352e-16  1.465981770796588e-24  1.624569082665077e-22  3.249138165330155e-22  2.931963541593175e-24 
 1.714000000000000e-06  7.600585640345695e-21  7.623294439800223e-21  2.006397594817906e-16  1.399363639630806e-16  1.503526935028832e-24  1.627545711635334e-22  3.255091423270668e-22  3.007053870057664e-24 
 1.764000000000000e-06  7.577941651992937e-21  7.600591660855171e-21  2.008826566320970e-16  1.414732939370858e-16  1.697034937065028e-24  1.554227832756573e-22  3.108455665513146e-22  3.394069874130056e-24 
 1.813999999999999e-06  7.555473266810822e-21  7.578003747448421e-21  2.004964041819636e-16  1.453090449189648e-16  2.169051549960799e-24  1.612241550043760e-22  3.224483100087520e-22  4.338103099921599e-24 
 1.863999999999999e-06  7.533145105433906e-21  7.555542707961265e-21  2.011248186809906e-16  1.430310613130129e-16  1.493591677164105e-24  1.607405164840410e-22  3.214810329680821e-22  2.987183354328211e-24 
 1.913999999999999e-06  7.512943337429865e-21  7.534010751851274e-21  2.003202643263104e-16  1.387681915080843e-16  9.647551015423436e-25  1.553353051424407e-22  3.106706102848814e-22  1.929510203084687e-24 
 1.963999999999999e-06  7.488757872310027e-21  7.511603208812777e-21  2.014213841217645e-16  1.414241931678263e-16  2.367756128590894e-24  1.662479214449469e-22  3.324958428898939e-22  4.735512257181787e-24 
 2.013999999999999e-06  7.467396791020761e-21  7.489439133088271e-21  2.008406862270736e-16  1.453106653186514e-16  1.944343319029423e-24  1.586599397985343e-22  3.173198795970687e-22  3.888686638058846e-24 
 2.063999999999999e-06  6.679191846979958e-21  7.160907403500044e-21  2.007683040624260e-16  1.428079115157779e-16  1.166477843530560e-24  1.517352139806537e-22  3.034704279613075e-22  2.332955687061120e-24 
 2.113999999999999e-06  7.280432573567862e-21  7.143011125609526e-21  2.003225141489362e-16  1.398758663151643e-16  1.702080642751664e-24  1.648969702524493e-22  3.297939405048986e-22  3.404161285503328e-24 
 2.163999999999999e-06  7.110490428099062e-21  7.126423591027236e-21  2.009720331227588e-16  1.415628448872008e-16  1.750541962371588e-24  1.591780800073613e-22  3.183561600147226e-22  3.501083924743177e-24 
 2.213999999999999e-06  7.088781626965029e-21  7.108049298485895e-21  2.000981648960219e-16  1.440945192264051e-16  1.345253250394891e-24  1.540971215117822e-22  3.081942430235644e-22  2.690506500789783e-24 
 2.263999999999999e-06  7.070024126899596e-21  7.089164371343108e-21  2.006402007188441e-16  1.427269471589513e-16  1.822517526913458e-24  1.642994307140412e-22  3.285988614280824e-22  3.645035053826915e-24 
 2.313999999999999e-06  7.051095334165504e-21  7.070159771043510e-21  2.006036436933866e-16  1.456373754081488e-16  2.273274092484077e-24  1.613019282346011e-22  3.226038564692021e-22  4.546548184968155e-24 
 2.363999999999999e-06  7.032226477868417e-21  7.051185533713554e-21  2.005796839234072e-16  1.428514320917551e-16  1.091252844386793e-24  1.539246665930475e-22  3.078493331860949e-22  2.182505688773586e-24 
 2.413999999999999e-06  7.013413578865608e-21  7.032281904308385e-21  2.001927227360992e-16  1.398330526792980e-16  1.702816393001830e-24  1.645926240425008e-22  3.291852480850015e-22  3.405632786003659e-24 
 2.463999999999999e-06  6.993874906528262e-21  7.013138379315302e-21  2.008432984416299e-16  1.415081704816081e-16  1.751307622398036e-24  1.591171670094945e-22  3.182343340189889e-22  3.502615244796073e-24 
 2.513999999999999e-06  6.975907242312309e-21  6.994417219515488e-21  1.999683295926852e-16  1.440500890162527e-16  1.353933794428152e-24  1.537081061207589e-22  3.074162122415178e-22  2.707867588856305e-24 
 2.563999999999999e-06  6.957229293923884e-21  6.975797817318885e-21  2.005237444760153e-16  1.426745313580356e-16  1.824295261527757e-24  1.644565935865095e-22  3.289131871730191e-22  3.648590523055513e-24 
 2.613999999999999e-06  9.105114551127730e-21  7.823800630403103e-21  2.001784087013368e-16  1.455660807324662e-16  2.163726216830784e-24  1.568280681986929e-22  3.136561363973859e-22  4.327452433661567e-24 
 2.663999999999999e-06  7.864889530092813e-21  8.009836752895831e-21  1.965436674917106e-16  1.427472503401231e-16  5.302041875078507e-25  1.517520494643195e-22  3.035040989286391e-22  1.060408375015701e-24 
 2.713999999999998e-06  8.319844363616078e-21  8.171047021682475e-21  1.926803604892657e-16  1.454956017817869e-16  1.633320080280075e-24  1.656702011643009e-22  3.313404023286018e-22  3.266640160560149e-24 
 2.763999999999998e-06  8.204497073205111e-21  8.216669096048858e-21  1.943702137613135e-16  1.427549879736401e-16  1.907351998866686e-24  1.577811340089644e-22  3.155622680179288e-22  3.814703997733372e-24 
 2.813999999999998e-06  8.209408302600307e-21  8.222889193542715e-21  1.907632363698316e-16  1.453915532038529e-16  1.158339692938268e-24  1.602274076903378e-22  3.204548153806756e-22  2.316679385876537e-24 
 2.863999999999998e-06  8.202639391433725e-21  8.216033292197890e-21  1.875807231571235e-16  1.427913882658700e-16  1.134078626383022e-24  1.598755866019993e-22  3.197511732039987e-22  2.268157252766045e-24 
 2.913999999999998e-06  8.191407386203331e-21  8.204811749531102e-21  1.837166264878910e-16  1.384740416175532e-16  1.197932458545410e-24  1.559373606040621e-22  3.118747212081242e-22  2.395864917090819e-24 
 2.963999999999998e-06  8.178821475664258e-21  8.192171331451007e-21  1.804052575221762e-16  1.409700312391426e-16  1.183230887606341e-24  1.616574650316935e-22  3.233149300633870e-22  2.366461775212681e-24 
 3.013999999999998e-06  8.164818308214962e-21  8.178702038540570e-21  1.766432660530416e-16  1.448934949080486e-16  1.767497804989256e-24  1.622089162080771e-22  3.244178324161542e-22  3.534995609978513e-24 
 3.063999999999998e-06  8.152465025783617e-21  8.165513374855701e-21  1.754424428477616e-16  1.424289493619830e-16  1.313215225960914e-24  1.556322928672926e-22  3.112645857345852e-22  2.626430451921829e-24 
 3.113999999999998e-06  8.139060123663123e-21  8.152294341641696e-21  1.734362927363925e-16  1.452544214548664e-16  1.928871179380495e-24  1.616276083982604e-22  3.232552167965209e-22  3.857742358760991e-24 
 3.163999999999998e-06  8.125929812777416e-21  8.139104723453183e-21  1.721166712555225e-16  1.426828462149581e-16  1.218593031986079e-24  1.602761935770746e-22  3.205523871541492e-22  2.437186063972159e-24 
 3.213999999999998e-06  8.112761305757268e-21  8.125929432737114e-21  1.669314967351110e-16  1.440981651383655e-16  1.011933750297135e-24  1.553690390323326e-22  3.107380780646652e-22  2.023867500594270e-24 
 3.263999999999998e-06  8.099681499143106e-21  8.112795201156297e-21  1.586757831391139e-16  1.423724733186576e-16  1.635030483914008e-24  1.639671929686127e-22  3.279343859372253e-22  3.270060967828016e-24 
 3.313999999999998e-06  8.086524931239866e-21  8.099660246873562e-21  1.556280943274031e-16  1.451948751318272e-16  4.596933540471330e-24  1.600770283460477e-22  3.201540566920955e-22  9.193867080942659e-24 
 3.363999999999998e-06  8.074182436850543e-21  8.086842132007807e-21  1.605291826524267e-16  1.424972967112077e-16  6.365525463263907e-24  1.569757676945445e-22  3.139515353890890e-22  1.273105092652781e-23 
 3.413999999999998e-06  8.060026546939100e-21  8.073552275007174e-21  1.636465439610260e-16  1.453023548366075e-16  4.509990968428783e-24  1.636621357949941e-22  3.273242715899881e-22  9.019981936857566e-24 
 3.463999999999998e-06  8.048527046543039e-21  8.060884212221392e-21  1.588200093328087e-16  1.424824264681615e-16  5.037049963579755e-24  1.537172143808856e-22  3.074344287617713e-22  1.007409992715951e-23 
 3.513999999999998e-06  8.034212083731205e-21  8.047681748268161e-21  1.606557627007313e-16  1.453327684128709e-16  5.111743682532824e-24  1.650314473249686e-22  3.300628946499372e-22  1.022348736506565e-23 
 3.563999999999998e-06  8.022799064584906e-21  8.035088182004213e-21  1.553378419350877e-16  1.424661257303702e-16  4.618101299953422e-24  1.540995591919413e-22  3.081991183838826e-22  9.236202599906844e-24 
 3.613999999999998e-06  8.008583165191559e-21  8.021967462026364e-21  1.574771209273993e-16  1.452598688883597e-16  4.675105805677037e-24  1.644038262065073e-22  3.288076524130146e-22  9.350211611354075e-24 
 3.663999999999997e-06  7.997254655815837e-21  8.009458195546584e-21  1.536617798990979e-16  1.426458012218044e-16  5.388508041684401e-24  1.586696554031093e-22  3.173393108062185e-22  1.077701608336880e-23 
 3.713999999999997e-06  7.983094498782255e-21  7.996410863544896e-21  1.559147380323407e-16  1.442367447894247e-16  4.896334805326048e-24  1.586996789738539e-22  3.173993579477077e-22  9.792669610652096e-24 
 3.763999999999997e-06  7.971857866552107e-21  7.983980198347442e-21  1.519735350727419e-16  1.422861378219812e-16  5.102294153927991e-24  1.574439426005707e-22  3.148878852011413e-22  1.020458830785598e-23 
 3.813999999999997e-06  7.957770996804153e-21  7.971010384690636e-21  1.540249740822412e-16  1.452308620956920e-16  4.335438445319657e-24  1.631517643305766e-22  3.263035286611533e-22  8.670876890639314e-24 
 3.863999999999997e-06  7.946614492898475e-21  7.958658065242411e-21  1.502154968761884e-16  1.424920677727910e-16  5.322826076492237e-24  1.577002607931069e-22  3.154005215862139e-22  1.064565215298447e-23 
 3.913999999999998e-06  7.932582269993601e-21  7.945757283253241e-21  1.506664432867829e-16  1.452516430111765e-16  4.548452184354773e-24  1.603434616847747e-22  3.206869233695493e-22  9.096904368709547e-24 
 3.963999999999998e-06  7.921530271465353e-21  7.933486322140253e-21  1.465551569030462e-16  1.425738085935323e-16  5.000934163079300e-24  1.586613738343244e-22  3.173227476686488e-22  1.000186832615860e-23 
 4.013999999999998e-06  7.906714756454704e-21  7.920323503643437e-21  1.457846297714161e-16  1.440508845440339e-16  3.778406017242338e-24  1.571474994672499e-22  3.142949989344998e-22  7.556812034484676e-24 
 4.063999999999999e-06  7.896436888300197e-21  7.908136293806778e-21  1.403236711661676e-16  1.423219145096668e-16  5.330114700682373e-24  1.632414200518414e-22  3.264828401036828e-22  1.066022940136475e-23 
 4.113999999999999e-06  7.882457838771330e-21  7.895427469825268e-21  1.479924940083377e-16  1.452229736257214e-16  5.556649945023604e-24  1.594962711539368e-22  3.189925423078736e-22  1.111329989004721e-23 
 4.163999999999999e-06  6.788166382599624e-21  7.449981270138707e-21  1.373461647102600e-16  1.423217057804323e-16  4.010108933843648e-24  1.590937623218322e-22  3.181875246436645e-22  8.020217867687296e-24 
 4.214000000000000e-06  8.089199809524727e-21  7.616579445955804e-21  1.435400933781077e-16  1.451812071323421e-16  5.399747059637040e-24  1.618594921234989e-22  3.237189842469978e-22  1.079949411927408e-23 
 4.264000000000000e-06  6.839302356020799e-21  7.338988245145222e-21  1.352147104200120e-16  1.422847853839676e-16  4.291693269554820e-24  1.573680959993075e-22  3.147361919986149e-22  8.583386539109640e-24 
 4.314000000000001e-06  8.036248651548916e-21  7.562374167544585e-21  1.416222282312735e-16  1.451271063718752e-16  5.387606951876645e-24  1.598710030566660e-22  3.197420061133319e-22  1.077521390375329e-23 
 4.364000000000001e-06  6.804269859205656e-21  7.303809628688886e-21  1.400138237081127e-16  1.424938273639741e-16  5.344109414406213e-24  1.622818028998733e-22  3.245636057997465e-22  1.068821882881243e-23 
 4.414000000000001e-06  8.007413959443276e-21  7.533538453219502e-21  1.410250098158493e-16  1.439264774492670e-16  3.886672967535324e-24  1.514687198174962e-22  3.029374396349923e-22  7.773345935070647e-24 
 4.464000000000002e-06  6.777818497873144e-21  7.277196235987083e-21  1.408331893723034e-16  1.423129256328003e-16  6.426223687682154e-24  1.686994038699084e-22  3.373988077398168e-22  1.285244737536431e-23 
 4.514000000000002e-06  7.981626381662337e-21  7.507699850810701e-21  1.412115727674758e-16  1.450409708670675e-16  3.775747474978904e-24  1.549127337820664e-22  3.098254675641328e-22  7.551494949957809e-24 
 4.564000000000002e-06  6.752387801518984e-21  7.251675754058737e-21  1.398686857322140e-16  1.422715894900088e-16  5.645603895633695e-24  1.603795275421802e-22  3.207590550843603e-22  1.129120779126739e-23 
 4.614000000000003e-06  7.956386689522348e-21  7.482355308893789e-21  1.420732047365941e-16  1.450892141565373e-16  4.830660449865189e-24  1.615347709663029e-22  3.230695419326059e-22  9.661320899730377e-24 
 4.664000000000003e-06  6.727167413374348e-21  7.226416061653022e-21  1.366169302476736e-16  1.422258264670200e-16  4.722267038967037e-24  1.575089413301792e-22  3.150178826603584e-22  9.444534077934073e-24 
 4.714000000000003e-06  7.931329854695341e-21  7.457193729421797e-21  1.359983661455598e-16  1.449811165699145e-16  4.352628044194060e-24  1.591594984051160e-22  3.183189968102320e-22  8.705256088388121e-24 
 4.764000000000004e-06  6.701913710755570e-21  7.201237255509062e-21  1.325319536276522e-16  1.423433347687079e-16  4.631288223756633e-24  1.631498031210652e-22  3.262996062421304e-22  9.262576447513266e-24 
 4.814000000000004e-06  7.906818257362469e-21  7.432278361467878e-21  1.271659355485365e-16  1.437042070815615e-16  4.552954896245758e-24  1.507748928142142e-22  3.015497856284284e-22  9.105909792491515e-24 
 4.864000000000005e-06  6.676989190568990e-21  7.176370914300086e-21  1.341429208219904e-16  1.421953582370299e-16  7.788616063416642e-24  1.704850389703035e-22  3.409700779406071e-22  1.557723212683328e-23 
 4.914000000000005e-06  7.882738127620905e-21  7.407736310194856e-21  1.329466469512744e-16  1.448923496331270e-16  3.747410545239043e-24  1.539781157645992e-22  3.079562315291984e-22  7.494821090478085e-24 
 4.964000000000005e-06  6.651840362649544e-21  7.151651010355685e-21  1.313713567918811e-16  1.421298870448592e-16  4.437952678573928e-24  1.602083450101469e-22  3.204166900202938e-22  8.875905357147856e-24 
 5.014000000000006e-06  7.858374047473214e-21  7.383123165234864e-21  1.265695652013581e-16  1.448494311723670e-16  6.676889784812809e-24  1.609550997142759e-22  3.219101994285519e-22  1.335377956962562e-23 
 5.064000000000006e-06  6.627324149243997e-21  7.127097989814354e-21  1.293531827454780e-16  1.422404372318524e-16  4.548597488054676e-24  1.599060104450890e-22  3.198120208901780e-22  9.097194976109352e-24 
 5.114000000000006e-06  7.833717386469841e-21  7.358540713392446e-21  1.247299753013593e-16  1.436790352168034e-16  4.730180808408372e-24  1.557215804567395e-22  3.114431609134790e-22  9.460361616816744e-24 
 5.164000000000007e-06  6.603205331043995e-21  7.102695105168685e-21  1.275830752717465e-16  1.418627840594897e-16  4.901216963757282e-24  1.630910121017685e-22  3.261820242035370e-22  9.802433927514565e-24 
 5.214000000000007e-06  7.809258490170264e-21  7.334151337524565e-21  1.282530212602209e-16  1.447665713141340e-16  5.413938307439754e-24  1.581255456282089e-22  3.162510912564178e-22  1.082787661487951e-23 
 5.264000000000008e-06  6.579394842533502e-21  7.078539985999317e-21  1.250703457779653e-16  1.421420852148159e-16  4.687327957583041e-24  1.613037181585668e-22  3.226074363171335e-22  9.374655915166082e-24 
 5.314000000000008e-06  7.784876425523219e-21  7.309952291503828e-21  1.266133896589525e-16  1.437349252624315e-16  5.068104725207168e-24  1.579282957973501e-22  3.158565915947002e-22  1.013620945041434e-23 
 5.364000000000008e-06  6.555367822680157e-21  7.054400965075263e-21  1.288856327371692e-16  1.418272266417968e-16  4.865188338000219e-24  1.596132266537993e-22  3.192264533075986e-22  9.730376676000438e-24 
 5.414000000000009e-06  7.761236583865505e-21  7.286024947305648e-21  1.241187567600845e-16  1.446371573284466e-16  4.830491936522270e-24  1.586096315057334e-22  3.172192630114669e-22  9.660983873044540e-24 
 5.464000000000009e-06  6.531243554320168e-21  7.030437186557533e-21  1.273778523461691e-16  1.421496311153672e-16  5.008783018729568e-24  1.635776781044764e-22  3.271553562089528e-22  1.001756603745914e-23 
 5.514000000000009e-06  7.737435314158109e-21  7.262118885448141e-21  1.280714547721112e-16  1.436866508721471e-16  5.279560496056742e-24  1.551788815192590e-22  3.103577630385180e-22  1.055912099211348e-23 
 5.564000000000010e-06  6.507745254883411e-21  7.006705773000372e-21  1.249567226534354e-16  1.417398205949006e-16  4.744646308327377e-24  1.608519551297447e-22  3.217039102594894e-22  9.489292616654755e-24 
 5.614000000000010e-06  7.713522967488061e-21  7.238350028305894e-21  1.266015733041897e-16  1.447008188315392e-16  5.233572260894773e-24  1.608725728645443e-22  3.217451457290886e-22  1.046714452178955e-23 
 5.664000000000010e-06  6.484223715809714e-21  6.983028354368525e-21  1.288292914400569e-16  1.421156403895536e-16  4.811763229721312e-24  1.600490357536055e-22  3.200980715072110e-22  9.623526459442625e-24 
 5.714000000000011e-06  7.690320735440920e-21  7.214880972010011e-21  1.239644453600767e-16  1.435574144164199e-16  4.665477383551734e-24  1.556674314872449e-22  3.113348629744899e-22  9.330954767103467e-24 
 5.764000000000011e-06  6.460555704074507e-21  6.959521388364106e-21  1.272687574311426e-16  1.417473640463722e-16  5.062348582762365e-24  1.631445388944079e-22  3.262890777888158e-22  1.012469716552473e-23 
 5.814000000000012e-06  7.666971701367868e-21  7.191429596836430e-21  1.280606235082815e-16  1.446525416966246e-16  5.444648396392692e-24  1.581236939528582e-22  3.162473879057164e-22  1.088929679278538e-23 
 5.864000000000012e-06  6.437592045542648e-21  6.936276218013384e-21  1.249009376813109e-16  1.420282437295224e-16  4.691115310229327e-24  1.613050420226464e-22  3.226100840452929e-22  9.382230620458654e-24 
 5.914000000000012e-06  7.643521830140740e-21  7.168143787099717e-21  1.264477714956610e-16  1.436210889887061e-16  5.068557129783093e-24  1.579307079786342e-22  3.158614159572683e-22  1.013711425956619e-23 
 5.964000000000013e-06  6.414463349106292e-21  6.913045125719615e-21  1.287355188123576e-16  1.417378269716775e-16  4.898103469828390e-24  1.611259214201048e-22  3.222518428402096e-22  9.796206939656780e-24 
 6.014000000000013e-06  7.620778757542469e-21  7.145118846172737e-21  1.239509250997216e-16  1.445252855802198e-16  4.797698557478600e-24  1.572987407879868e-22  3.145974815759737e-22  9.595397114957199e-24 
 6.064000000000013e-06  6.393286460317868e-21  6.890800635921413e-21  1.274823541861183e-16  1.420851685282472e-16  5.387121138839393e-24  1.648230286551156e-22  3.296460573102313e-22  1.077424227767879e-23 
 6.114000000000014e-06  7.597570296331388e-21  7.122644858035139e-21  1.278232998432404e-16  1.434946459747110e-16  4.500847866437278e-24  1.501148351175569e-22  3.002296702351139e-22  9.001695732874557e-24 
 6.164000000000014e-06  6.371409481684385e-21  6.868519551917582e-21  1.251986589655972e-16  1.417700506097742e-16  5.250410262098891e-24  1.672144204991919e-22  3.344288409983838e-22  1.050082052419778e-23 
 6.214000000000015e-06  7.575762272253116e-21  7.100591578828284e-21  1.254407908172562e-16  1.446148922184190e-16  4.754274249767381e-24  1.600139074578736e-22  3.200278149157472e-22  9.508548499534763e-24 
 6.264000000000015e-06  6.348284626943871e-21  6.846083203456660e-21  1.273635958597198e-16  1.418459847457499e-16  4.707072089018964e-24  1.589451188433088e-22  3.178902376866176e-22  9.414144178037928e-24 
 6.314000000000015e-06  7.554488828796206e-21  7.078543778518155e-21  1.228286324853703e-16  1.445505355001683e-16  5.279145055512930e-24  1.590856179001388e-22  3.181712358002775e-22  1.055829011102586e-23 
 6.364000000000016e-06  6.321628572639634e-21  6.822269811179046e-21  1.260503148121843e-16  1.419856621160906e-16  4.701727502725510e-24  1.638870218301186e-22  3.277740436602372e-22  9.403455005451020e-24 
 6.414000000000016e-06  7.535949871594582e-21  7.056487041877439e-21  1.265803067622599e-16  1.434084553639395e-16  4.723183135265705e-24  1.511944515921807e-22  3.023889031843614e-22  9.446366270531409e-24 
